#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:14:00.987
#Sample rate: 200Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-19.885,0.007080019136774893,0.000469774174970586
-19.88,0.006742833450548172,0.0001278283787973025
-19.875,0.008091576195455055,0.0004697741749707415
-19.87,0.007417204823001613,0.0004697741749707415
-19.865,0.007417204823001306,0.0001278283787973025
-19.86,0.006742833450548172,0.0001278283787973025
-19.855,0.007754390509228334,0.0004697741749707415
-19.85,0.0070800191367752,0.0004697741749707415
-19.845,0.007417204823001613,0.0004697741749707415
-19.84,0.006742833450548172,0.0001278283787973025
-19.835,0.007754390509228334,0.0004697741749707415
-19.83,0.007417204823001613,0.0004697741749707415
-19.825,0.007417204823001613,0.0004697741749707415
-19.82,0.006742833450548172,0.0001278283787973025
-19.815,0.007754390509227874,0.000469774174970586
-19.81,0.007080019136775046,0.0004697741749707415
-19.805,0.007417204823001613,0.0004697741749707415
-19.8,0.006742833450548172,0.0001278283787973025
-19.795,0.007754390509227874,0.000469774174970586
-19.79,0.007417204823001613,0.0004697741749707415
-19.785,0.007417204823001613,0.0001278283787973025
-19.78,0.006742833450548172,0.0001278283787973025
-19.775,0.00775439050922818,0.0004697741749707415
-19.77,0.007417204823001613,0.0004697741749707415
-19.765,0.007417204823001613,0.0004697741749707415
-19.76,0.006742833450548479,0.000127828378797458
-19.755,0.008091576195455055,0.0004697741749707415
-19.75,0.007080019136774893,0.0004697741749707415
-19.745,0.007417204823001613,0.0004697741749707415
-19.74,0.006742833450548632,0.000127828378797458
-19.735,0.007754390509228334,0.0004697741749707415
-19.73,0.007080019136774893,0.0004697741749707415
-19.725,0.00741720482300146,0.0004697741749707415
-19.72,0.006742833450548172,0.0001278283787973025
-19.715,0.007754390509228334,0.0004697741749707415
-19.71,0.007080019136774893,0.0004697741749707415
-19.705,0.007080019136774739,0.000469774174970586
-19.7,0.006742833450548172,0.0001278283787973025
-19.695,0.007754390509228334,0.0004697741749707415
-19.69,0.0070800191367752,0.0004697741749707415
-19.685,0.007080019136774739,0.000469774174970586
-19.68,0.006742833450548172,0.0001278283787973025
-19.675,0.007754390509228334,0.0004697741749707415
-19.67,0.0070800191367752,0.0004697741749707415
-19.665,0.007080019136774893,0.0004697741749707415
-19.66,0.006742833450548172,0.0001278283787973025
-19.655,0.007754390509228334,0.0004697741749707415
-19.65,0.007080019136774893,0.0004697741749707415
-19.645,0.007080019136774893,0.0004697741749707415
-19.64,0.006742833450548172,0.0001278283787973025
-19.635,0.007754390509227874,0.000469774174970586
-19.63,0.007417204823001613,0.0004697741749707415
-19.625,0.007417204823001613,0.0004697741749707415
-19.62,0.006742833450548172,0.0001278283787973025
-19.615,0.00775439050922818,0.0004697741749707415
-19.61,0.007417204823001613,0.0004697741749707415
-19.605,0.007417204823001613,0.0004697741749707415
-19.6,0.006742833450548479,0.000127828378797458
-19.595,0.007754390509228334,0.0004697741749707415
-19.59,0.007080019136774893,0.0004697741749707415
-19.585,0.007080019136774893,0.0004697741749707415
-19.58,0.006742833450548632,0.000127828378797458
-19.575,0.007754390509228334,0.0004697741749707415
-19.57,0.007080019136774893,0.0004697741749707415
-19.565,0.007080019136774893,0.0004697741749707415
-19.56,0.006742833450548785,0.000127828378797458
-19.555,0.008091576195455055,0.0004697741749707415
-19.55,0.007080019136774893,0.0004697741749707415
-19.545,0.007080019136774893,0.0004697741749707415
-19.54,0.006742833450548172,0.0001278283787973025
-19.535,0.007754390509228334,0.0004697741749707415
-19.53,0.007417204823001613,0.0004697741749707415
-19.525,0.007080019136774739,0.0004697741749707415
-19.52,0.006742833450548172,0.0004697741749707415
-19.515,0.007754390509228334,0.0004697741749707415
-19.51,0.0070800191367752,0.0004697741749707415
-19.505,0.007080019136774893,0.0004697741749707415
-19.5,0.006742833450548172,0.0001278283787973025
-19.495,0.007754390509228334,0.0004697741749707415
-19.49,0.00741720482300146,0.0004697741749707415
-19.485,0.007080019136774893,0.0004697741749707415
-19.48,0.006742833450548172,0.0001278283787973025
-19.475,0.007754390509227874,0.000469774174970586
-19.47,0.007080019136774893,0.0004697741749707415
-19.465,0.007080019136774893,0.0004697741749707415
-19.46,0.006742833450548172,0.0001278283787973025
-19.455,0.007754390509228027,0.0004697741749707415
-19.45,0.007080019136774893,0.0004697741749707415
-19.445,0.007080019136774893,0.0004697741749707415
-19.44,0.006742833450548325,0.000127828378797458
-19.435,0.007754390509228027,0.0004697741749707415
-19.43,0.007080019136774893,0.0004697741749707415
-19.425,0.007417204823001613,0.0004697741749707415
-19.42,0.006742833450548479,0.0004697741749707415
-19.415,0.007754390509228334,0.0004697741749707415
-19.41,0.007080019136774893,0.0004697741749707415
-19.405,0.007080019136774893,0.0004697741749707415
-19.4,0.006742833450548632,0.000127828378797458
-19.395,0.007754390509228334,0.0004697741749707415
-19.39,0.007080019136774893,0.0004697741749707415
-19.385,0.007080019136774893,0.0004697741749707415
-19.38,0.006742833450548172,0.0001278283787973025
-19.375,0.007754390509228334,0.0004697741749707415
-19.37,0.007417204823001613,0.0004697741749707415
-19.365,0.007080019136774739,0.000469774174970586
-19.36,0.006742833450548172,0.0001278283787973025
-19.355,0.007754390509228334,0.0004697741749707415
-19.35,0.0070800191367752,0.0004697741749707415
-19.345,0.007080019136774893,0.0004697741749707415
-19.34,0.006742833450548172,0.0001278283787973025
-19.335,0.007754390509228334,0.0004697741749707415
-19.33,0.007417204823001613,0.0004697741749707415
-19.325,0.007417204823001613,0.0004697741749707415
-19.32,0.006742833450548172,0.0001278283787973025
-19.315,0.00809157619545444,0.000469774174970586
-19.31,0.007080019136774893,0.0004697741749707415
-19.305,0.007080019136774893,0.0004697741749707415
-19.3,0.006742833450548172,0.0001278283787973025
-19.295,0.007754390509227874,0.000469774174970586
-19.29,0.007417204823001613,0.0004697741749707415
-19.285,0.007417204823001613,0.0004697741749707415
-19.28,0.006742833450548172,0.0001278283787973025
-19.275,0.007754390509228027,0.0004697741749707415
-19.27,0.007080019136774893,0.0004697741749707415
-19.265,0.007080019136774893,0.0004697741749707415
-19.26,0.006742833450548325,0.000127828378797458
-19.255,0.007754390509228334,0.0004697741749707415
-19.25,0.007080019136774893,0.0004697741749707415
-19.245,0.007080019136774893,0.0004697741749707415
-19.24,0.006742833450548632,0.000127828378797458
-19.235,0.007754390509228334,0.0004697741749707415
-19.23,0.007080019136774893,0.0004697741749707415
-19.225,0.007080019136774893,0.0004697741749707415
-19.22,0.006742833450548172,0.0001278283787973025
-19.215,0.007754390509228334,0.0004697741749707415
-19.21,0.007417204823001613,0.0004697741749707415
-19.205,0.007080019136774739,0.000469774174970586
-19.2,0.006742833450548172,0.0001278283787973025
-19.195,0.007754390509228334,0.0004697741749707415
-19.19,0.0070800191367752,0.0004697741749707415
-19.185,0.007080019136774739,0.000469774174970586
-19.18,0.006742833450548172,0.0001278283787973025
-19.175,0.008091576195455055,0.0004697741749707415
-19.17,0.007080019136775352,0.0004697741749707415
-19.165,0.007080019136774893,0.0004697741749707415
-19.16,0.006742833450548172,0.0001278283787973025
-19.155,0.007754390509228334,0.0004697741749707415
-19.15,0.007080019136775046,0.0004697741749707415
-19.145,0.007417204823001613,0.0004697741749707415
-19.14,0.006742833450548172,0.0001278283787973025
-19.135,0.007754390509227874,0.000469774174970586
-19.13,0.007417204823001613,0.0004697741749707415
-19.125,0.007080019136774893,0.0004697741749707415
-19.12,0.006742833450548172,0.0001278283787973025
-19.115,0.00775439050922818,0.0004697741749707415
-19.11,0.007417204823001613,0.0004697741749707415
-19.105,0.007080019136774893,0.0004697741749707415
-19.1,0.006742833450548325,0.000127828378797458
-19.095,0.007754390509228334,0.0004697741749707415
-19.09,0.007080019136774893,0.0004697741749707415
-19.085,0.007417204823001613,0.0004697741749707415
-19.08,0.006742833450548632,0.000127828378797458
-19.075,0.007754390509228334,0.0004697741749707415
-19.07,0.007417204823001613,0.0004697741749707415
-19.065,0.007080019136775046,0.0004697741749707415
-19.06,0.006742833450548632,0.000127828378797458
-19.055,0.007754390509228334,0.0004697741749707415
-19.05,0.007080019136774893,0.0004697741749707415
-19.045,0.007080019136774893,0.0004697741749707415
-19.04,0.006742833450548172,0.0001278283787973025
-19.035,0.007754390509228334,0.0004697741749707415
-19.03,0.007417204823001613,0.0004697741749707415
-19.025,0.007080019136774739,0.000469774174970586
-19.02,0.006742833450548172,0.0001278283787973025
-19.015,0.007754390509228334,0.0004697741749707415
-19.01,0.007417204823001767,0.0004697741749707415
-19.005,0.007417204823001613,0.0004697741749707415
-19,0.006742833450548172,0.0001278283787973025
-18.995,0.007754390509228334,0.0008117199711441804
-18.99,0.007417204823001613,0.0004697741749707415
-18.985,0.007417204823001613,0.0004697741749707415
-18.98,0.006742833450548172,0.0001278283787973025
-18.975,0.007754390509227874,0.000469774174970586
-18.97,0.007080019136774893,0.0004697741749707415
-18.965,0.007080019136774893,0.0004697741749707415
-18.96,0.006742833450548172,0.0001278283787973025
-18.955,0.007754390509228027,0.0004697741749707415
-18.95,0.007080019136774893,0.0004697741749707415
-18.945,0.007417204823001613,0.0004697741749707415
-18.94,0.006742833450548479,0.000127828378797458
-18.935,0.007754390509228027,0.0004697741749707415
-18.93,0.007080019136774893,0.0004697741749707415
-18.925,0.007080019136774893,0.0004697741749707415
-18.92,0.006742833450548325,0.000127828378797458
-18.915,0.007754390509228334,0.0004697741749707415
-18.91,0.007080019136774893,0.0004697741749707415
-18.905,0.007417204823001613,0.0004697741749707415
-18.9,0.006742833450548632,0.0001278283787976135
-18.895,0.007754390509228334,0.0008117199711441804
-18.89,0.007080019136774893,0.0004697741749707415
-18.885,0.007080019136774893,0.0004697741749707415
-18.88,0.006742833450548172,0.0001278283787973025
-18.875,0.008091576195455055,0.0008117199711441804
-18.87,0.007417204823001613,0.0004697741749707415
-18.865,0.007080019136774739,0.0004697741749707415
-18.86,0.006742833450548172,0.0004697741749707415
-18.855,0.007754390509228334,0.0004697741749707415
-18.85,0.0070800191367752,0.0004697741749707415
-18.845,0.007080019136774893,0.0004697741749707415
-18.84,0.006742833450548172,0.0001278283787973025
-18.835,0.007754390509228334,0.0008117199711441804
-18.83,0.007080019136775046,0.0004697741749707415
-18.825,0.007417204823001613,0.0004697741749707415
-18.82,0.006742833450548172,0.0001278283787973025
-18.815,0.007754390509227874,0.0008117199711438694
-18.81,0.007080019136775046,0.0004697741749707415
-18.805,0.007417204823001613,0.0004697741749707415
-18.8,0.006742833450548172,0.0001278283787973025
-18.795,0.007754390509227874,0.0008117199711438694
-18.79,0.007417204823001613,0.0004697741749707415
-18.785,0.007417204823001613,0.0004697741749707415
-18.78,0.006742833450548172,0.0001278283787973025
-18.775,0.00775439050922818,0.0004697741749707415
-18.77,0.007417204823001613,0.0004697741749707415
-18.765,0.007080019136774893,0.0004697741749707415
-18.76,0.006742833450548325,0.000127828378797458
-18.755,0.007754390509228334,0.0008117199711441804
-18.75,0.007080019136774893,0.0004697741749707415
-18.745,0.007417204823001613,0.0004697741749707415
-18.74,0.006742833450548632,0.0001278283787976135
-18.735,0.007754390509228334,0.0008117199711441804
-18.73,0.007080019136774893,0.0004697741749707415
-18.725,0.007080019136774893,0.0004697741749707415
-18.72,0.006742833450548172,0.0001278283787973025
-18.715,0.007754390509228334,0.0008117199711441804
-18.71,0.007080019136774893,0.0004697741749707415
-18.705,0.007080019136774893,0.0004697741749707415
-18.7,0.007080019136774893,0.0004697741749707415
-18.695,0.008091576195455055,0.0004697741749707415
-18.69,0.00741720482300192,0.0004697741749707415
-18.685,0.007417204823001306,0.000469774174970586
-18.68,0.006742833450548172,0.0001278283787973025
-18.675,0.008091576195455055,0.0008117199711441804
-18.67,0.00741720482300192,0.0004697741749708969
-18.665,0.007080019136774893,0.0004697741749707415
-18.66,0.006742833450548172,0.0001278283787973025
-18.655,0.008091576195455055,0.0008117199711441804
-18.65,0.007417204823001613,0.0004697741749707415
-18.645,0.007417204823001613,0.0004697741749707415
-18.64,0.006742833450548172,0.0001278283787973025
-18.635,0.007754390509227874,0.000469774174970586
-18.63,0.007417204823001613,0.0004697741749707415
-18.625,0.007080019136774893,0.0004697741749707415
-18.62,0.006742833450548172,0.0001278283787973025
-18.615,0.007754390509228027,0.0008117199711440249
-18.61,0.007080019136774893,0.0004697741749707415
-18.605,0.007417204823001613,0.0004697741749707415
-18.6,0.007080019136775046,0.0004697741749707415
-18.595,0.007754390509228334,0.0004697741749707415
-18.59,0.007417204823001613,0.0004697741749707415
-18.585,0.007080019136774893,0.0004697741749707415
-18.58,0.006742833450548632,0.000127828378797458
-18.575,0.007754390509228334,0.0004697741749707415
-18.57,0.007080019136774893,0.0004697741749707415
-18.565,0.007080019136774893,0.0004697741749707415
-18.56,0.006742833450548785,0.000127828378797458
-18.555,0.008091576195455055,0.0004697741749707415
-18.55,0.007080019136774893,0.0004697741749707415
-18.545,0.007080019136774893,0.0004697741749707415
-18.54,0.006742833450548172,0.0001278283787973025
-18.535,0.007754390509228334,0.0008117199711441804
-18.53,0.007080019136774893,0.0004697741749707415
-18.525,0.007080019136774739,0.000469774174970586
-18.52,0.006742833450548172,0.0001278283787973025
-18.515,0.008091576195455055,0.0008117199711441804
-18.51,0.007080019136775352,0.0004697741749708969
-18.505,0.007417204823001613,0.0004697741749707415
-18.5,0.007080019136774893,0.0001278283787973025
-18.495,0.008091576195455055,0.0008117199711441804
-18.49,0.007080019136775046,0.0004697741749707415
-18.485,0.007417204823001613,0.0004697741749707415
-18.48,0.006742833450548172,0.0001278283787973025
-18.475,0.00809157619545444,0.000469774174970586
-18.47,0.007417204823001613,0.0004697741749707415
-18.465,0.007417204823001613,0.0004697741749707415
-18.46,0.006742833450548172,0.0001278283787973025
-18.455,0.008091576195454748,0.0004697741749707415
-18.45,0.007417204823001613,0.0004697741749707415
-18.445,0.007417204823001613,0.0004697741749707415
-18.44,0.007080019136775046,0.000127828378797458
-18.435,0.008091576195454748,0.0004697741749707415
-18.43,0.007417204823001613,0.0004697741749707415
-18.425,0.007417204823001613,0.0004697741749707415
-18.42,0.006742833450548479,0.000127828378797458
-18.415,0.008091576195455055,0.0004697741749707415
-18.41,0.007080019136774893,0.0004697741749707415
-18.405,0.007417204823001613,0.0004697741749707415
-18.4,0.006742833450548785,0.0001278283787976135
-18.395,0.008091576195455055,0.0008117199711441804
-18.39,0.007080019136774893,0.0004697741749707415
-18.385,0.007080019136774893,0.0004697741749707415
-18.38,0.006742833450548172,0.0001278283787973025
-18.375,0.008091576195455055,0.0008117199711441804
-18.37,0.007417204823001613,0.0004697741749707415
-18.365,0.007080019136774893,0.000469774174970586
-18.36,0.007080019136774893,0.0001278283787973025
-18.355,0.008091576195455055,0.0004697741749707415
-18.35,0.00741720482300192,0.0004697741749707415
-18.345,0.007417204823001613,0.0004697741749707415
-18.34,0.006742833450548172,0.0001278283787973025
-18.335,0.008091576195455055,0.0004697741749707415
-18.33,0.007417204823001613,0.0004697741749707415
-18.325,0.007417204823001613,0.0004697741749707415
-18.32,0.006742833450548172,0.0001278283787973025
-18.315,0.007754390509227874,0.000469774174970586
-18.31,0.007080019136774893,0.0004697741749707415
-18.305,0.007080019136774893,0.0004697741749707415
-18.3,0.006742833450548172,0.0001278283787973025
-18.295,0.00809157619545444,0.000469774174970586
-18.29,0.007417204823001613,0.0004697741749707415
-18.285,0.007080019136774893,0.0004697741749707415
-18.28,0.006742833450548172,0.0001278283787973025
-18.275,0.007754390509228027,0.0004697741749707415
-18.27,0.007080019136774893,0.0004697741749707415
-18.265,0.007417204823001613,0.0004697741749707415
-18.26,0.007080019136775046,0.000127828378797458
-18.255,0.007754390509228334,0.0004697741749707415
-18.25,0.007080019136774893,0.0001278283787973025
-18.245,0.007080019136774893,0.0004697741749707415
-18.24,0.006742833450548632,0.000127828378797458
-18.235,0.007754390509228334,0.0004697741749707415
-18.23,0.007080019136774893,0.0004697741749707415
-18.225,0.007080019136774893,0.0004697741749707415
-18.22,0.006742833450548172,0.0001278283787973025
-18.215,0.008091576195455055,0.0004697741749707415
-18.21,0.007417204823001613,0.0004697741749707415
-18.205,0.007080019136774739,0.000469774174970586
-18.2,0.006742833450548172,0.0001278283787973025
-18.195,0.007754390509228334,0.0004697741749707415
-18.19,0.007417204823001767,0.0004697741749707415
-18.185,0.007417204823001306,0.000469774174970586
-18.18,0.006742833450548172,0.0001278283787973025
-18.175,0.008091576195455055,0.0004697741749707415
-18.17,0.00741720482300192,0.0004697741749707415
-18.165,0.007080019136774893,0.0004697741749707415
-18.16,0.006742833450548172,0.0001278283787973025
-18.155,0.008091576195455055,0.0004697741749707415
-18.15,0.00741720482300146,0.0004697741749707415
-18.145,0.007080019136774893,0.0004697741749707415
-18.14,0.006742833450548172,0.0004697741749707415
-18.135,0.007754390509227874,0.0004697741749707415
-18.13,0.007417204823001613,0.0004697741749707415
-18.125,0.007080019136774893,0.0004697741749707415
-18.12,0.007080019136774893,0.0001278283787973025
-18.115,0.007754390509228027,0.0004697741749707415
-18.11,0.007080019136774893,0.0004697741749707415
-18.105,0.007080019136774893,0.0004697741749707415
-18.1,0.006742833450548325,0.000127828378797458
-18.095,0.007754390509228334,0.0004697741749707415
-18.09,0.007080019136774893,0.0004697741749707415
-18.085,0.007080019136774893,0.0004697741749707415
-18.08,0.006742833450548632,0.000127828378797458
-18.075,0.007754390509228334,0.0004697741749707415
-18.07,0.007080019136774893,0.0004697741749707415
-18.065,0.007080019136774893,0.0004697741749707415
-18.06,0.0070800191367752,0.000127828378797458
-18.055,0.007754390509228334,0.0004697741749707415
-18.05,0.007080019136774893,0.0004697741749707415
-18.045,0.007080019136774893,0.0004697741749707415
-18.04,0.006742833450548172,0.0001278283787973025
-18.035,0.007754390509228334,0.0004697741749707415
-18.03,0.007417204823001613,0.0004697741749707415
-18.025,0.007080019136774893,0.000469774174970586
-18.02,0.007080019136774893,0.0001278283787973025
-18.015,0.007754390509228334,0.0004697741749707415
-18.01,0.0070800191367752,0.0004697741749707415
-18.005,0.007080019136774893,0.0004697741749707415
-18,0.006742833450548172,0.0001278283787973025
-17.995,0.007754390509228334,0.0004697741749707415
-17.99,0.007080019136774893,0.0004697741749707415
-17.985,0.007080019136774893,0.0004697741749707415
-17.98,0.006742833450548172,0.0004697741749707415
-17.975,0.007754390509227874,0.0004697741749707415
-17.97,0.007080019136774893,0.0004697741749707415
-17.965,0.007080019136774893,0.0004697741749707415
-17.96,0.006742833450548172,0.0001278283787973025
-17.955,0.007754390509228027,0.0004697741749707415
-17.95,0.007080019136774893,0.0004697741749707415
-17.945,0.007080019136774893,0.0004697741749707415
-17.94,0.007080019136774893,0.000127828378797458
-17.935,0.007754390509228027,0.0004697741749707415
-17.93,0.007080019136774893,0.0004697741749707415
-17.925,0.007080019136774893,0.0004697741749707415
-17.92,0.006742833450548325,0.000127828378797458
-17.915,0.007754390509228334,0.0004697741749707415
-17.91,0.007417204823001613,0.0004697741749707415
-17.905,0.007080019136774893,0.0004697741749707415
-17.9,0.006742833450548632,0.000127828378797458
-17.895,0.007754390509228334,0.0004697741749707415
-17.89,0.007080019136774893,0.0004697741749707415
-17.885,0.007080019136774893,0.0004697741749707415
-17.88,0.006742833450548172,0.0001278283787973025
-17.875,0.007754390509228334,0.0004697741749707415
-17.87,0.007417204823001613,0.0004697741749707415
-17.865,0.007080019136774893,0.0001278283787973025
-17.86,0.007080019136774893,0.0001278283787973025
-17.855,0.007754390509228334,0.0004697741749707415
-17.85,0.0070800191367752,0.0004697741749707415
-17.845,0.007080019136774893,0.0004697741749707415
-17.84,0.006742833450548172,0.0001278283787973025
-17.835,0.007754390509228334,0.0004697741749707415
-17.83,0.007080019136774893,0.000469774174970586
-17.825,0.007080019136774893,0.0001278283787973025
-17.82,0.006742833450548172,0.0001278283787973025
-17.815,0.007754390509227874,0.000469774174970586
-17.81,0.007080019136774893,0.0004697741749707415
-17.805,0.007080019136774893,0.0004697741749707415
-17.8,0.006742833450548172,0.0001278283787973025
-17.795,0.007754390509227874,0.000469774174970586
-17.79,0.007417204823001613,0.0004697741749707415
-17.785,0.007080019136774893,0.0004697741749707415
-17.78,0.007080019136774893,0.0004697741749707415
-17.775,0.00775439050922818,0.0004697741749707415
-17.77,0.007417204823001613,0.0004697741749707415
