#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:50:22.158
#Sample rate: 1042Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-2.987512410825336,0.008091576195455055,0.0004697741749707415
-2.986552720825336,0.008091576195455055,0.0004697741749707415
-2.985593030825336,0.008091576195455055,0.0004697741749707415
-2.984633340825336,0.004382533646961129,0.0001278283787973025
-2.983673650825335,0.0006734910984672028,-0.0002141174173761364
-2.982713960825336,0.007080019136774893,0.0001278283787973025
-2.981754270825336,0.007080019136774893,0.0001278283787973025
-2.980794580825336,0.007754390509228334,0.0001278283787973025
-2.979834890825336,0.008091576195455055,0.0001278283787973025
-2.978875200825335,0.007754390509228334,0.0001278283787973025
-2.977915510825336,0.007754390509228334,0.0001278283787973025
-2.976955820825335,0.007080019136774893,0.0001278283787973025
-2.975996130825336,0.007080019136774893,-0.0002141174173761364
-2.975036440825336,0.006742833450548172,-0.0002141174173761364
-2.974076750825335,0.006742833450548172,-0.0002141174173761364
-2.973117060825336,0.006742833450548172,-0.0002141174173761364
-2.972157370825335,0.007080019136774893,-0.0002141174173761364
-2.971197680825336,0.007754390509228334,0.0001278283787973025
-2.970237990825336,0.008428761881681774,0.0004697741749707415
-2.969278300825335,0.008428761881681774,0.0004697741749707415
-2.968318610825336,0.008765947567908496,0.0004697741749707415
-2.967358920825335,0.008428761881681774,0.0004697741749707415
-2.966399230825336,0.008091576195455055,0.0001278283787973025
-2.965439540825336,0.007754390509228334,0.0001278283787973025
-2.964479850825336,0.007417204823001613,0.0001278283787973025
-2.963520160825336,0.007417204823001613,0.0001278283787973025
-2.962560470825335,0.007417204823001613,0.0001278283787973025
-2.961600780825336,0.007417204823001613,0.0001278283787973025
-2.960641090825336,-0.002023994391346561,0.0001278283787973025
-2.959681400825336,0.007754390509228334,0.0001278283787973025
-2.958721710825336,0.007417204823001613,0.0001278283787973025
-2.957762020825335,0.007080019136774893,0.0001278283787973025
-2.956802330825336,0.007417204823001613,0.0001278283787973025
-2.955842640825336,0.007080019136774893,-0.0002141174173761364
-2.954882950825336,0.007080019136774893,-0.0002141174173761364
-2.953923260825336,0.006742833450548172,-0.0002141174173761364
-2.952963570825335,0.006742833450548172,-0.0002141174173761364
-2.952003880825336,0.006742833450548172,-0.0002141174173761364
-2.951044190825336,0.008091576195455055,0.0001278283787973025
-2.950084500825336,0.008428761881681774,0.0004697741749707415
-2.949124810825336,0.008428761881681774,0.0004697741749707415
-2.948165120825335,0.008428761881681774,0.0004697741749707415
-2.947205430825336,0.008091576195455055,0.0004697741749707415
-2.946245740825336,0.008091576195455055,0.0004697741749707415
-2.945286050825336,0.008091576195455055,0.0001278283787973025
-2.944326360825336,0.007754390509228334,0.0001278283787973025
-2.943366670825335,0.007080019136774893,0.0001278283787973025
-2.942406980825336,0.007080019136774893,0.0001278283787973025
-2.941447290825336,0.007417204823001613,0.0001278283787973025
-2.940487600825336,0.008091576195455055,0.0001278283787973025
-2.939527910825336,0.008091576195455055,0.0001278283787973025
-2.938568220825335,0.007754390509228334,0.0001278283787973025
-2.937608530825336,0.007080019136774893,0.0001278283787973025
-2.936648840825336,-0.003035551450026723,-0.0002141174173761364
-2.935689150825336,0.006742833450548172,-0.0002141174173761364
-2.934729460825336,0.006742833450548172,-0.0002141174173761364
-2.933769770825335,0.006742833450548172,-0.0002141174173761364
-2.932810080825336,0.006742833450548172,-0.0002141174173761364
-2.931850390825335,0.007417204823001613,-0.0002141174173761364
-2.930890700825336,0.008091576195455055,0.0001278283787973025
-2.929931010825336,0.008428761881681774,0.0004697741749707415
-2.928971320825335,0.008428761881681774,0.0004697741749707415
-2.928011630825336,0.008428761881681774,0.0004697741749707415
-2.927051940825335,0.008428761881681774,0.0001278283787973025
-2.926092250825336,0.008091576195455055,0.0001278283787973025
-2.925132560825336,0.007754390509228334,0.0001278283787973025
-2.924172870825335,0.007417204823001613,0.0001278283787973025
-2.923213180825336,0.007417204823001613,0.0001278283787973025
-2.922253490825335,0.007417204823001613,-0.0002141174173761364
-2.921293800825336,0.007754390509228334,0.0001278283787973025
-2.920334110825336,0.007754390509228334,0.0001278283787973025
-2.919374420825336,0.007754390509228334,0.0001278283787973025
-2.918414730825336,0.007417204823001613,0.0001278283787973025
-2.917455040825335,0.007417204823001613,0.0001278283787973025
-2.916495350825336,0.007417204823001613,0.0001278283787973025
-2.915535660825336,0.007080019136774893,-0.0002141174173761364
-2.914575970825336,0.006742833450548172,-0.0002141174173761364
-2.913616280825336,0.006742833450548172,-0.0002141174173761364
-2.912656590825335,-0.003035551450026723,-0.0002141174173761364
-2.911696900825336,0.007417204823001613,0.0001278283787973025
-2.910737210825336,0.008428761881681774,0.0004697741749707415
-2.909777520825336,0.008428761881681774,0.0004697741749707415
-2.908817830825336,0.008765947567908496,0.0004697741749707415
-2.907858140825335,0.008428761881681774,0.0004697741749707415
-2.906898450825336,0.008091576195455055,0.0004697741749707415
-2.905938760825336,0.008091576195455055,0.0001278283787973025
-2.904979070825336,0.008091576195455055,0.0001278283787973025
-2.904019380825336,0.007754390509228334,0.0001278283787973025
-2.903059690825335,0.007417204823001613,0.0001278283787973025
-2.902100000825336,0.007080019136774893,0.0001278283787973025
-2.901140310825336,0.007754390509228334,0.0001278283787973025
-2.900180620825336,0.008428761881681774,0.0004697741749707415
-2.899220930825336,0.008091576195455055,0.0001278283787973025
-2.898261240825335,0.007754390509228334,0.0001278283787973025
-2.897301550825336,0.007080019136774893,0.0001278283787973025
-2.896341860825336,0.007080019136774893,-0.0002141174173761364
-2.895382170825336,0.006742833450548172,-0.0002141174173761364
-2.894422480825336,0.007080019136774893,-0.0002141174173761364
-2.893462790825335,0.007080019136774893,-0.0002141174173761364
-2.892503100825336,0.007080019136774893,-0.0002141174173761364
-2.891543410825336,0.007417204823001613,0.0001278283787973025
-2.890583720825336,0.008091576195455055,0.0004697741749707415
-2.889624030825336,0.008428761881681774,0.0004697741749707415
-2.888664340825335,-0.00134962301889312,0.0004697741749707415
-2.887704650825336,0.008428761881681774,0.0004697741749707415
-2.886744960825335,0.008428761881681774,0.0001278283787973025
-2.885785270825336,0.008091576195455055,0.0001278283787973025
-2.884825580825336,0.007417204823001613,0.0001278283787973025
-2.883865890825335,0.007417204823001613,0.0001278283787973025
-2.882906200825336,0.007417204823001613,0.0001278283787973025
-2.881946510825335,0.007417204823001613,-0.0002141174173761364
-2.880986820825336,0.008091576195455055,0.0001278283787973025
-2.880027130825336,0.008091576195455055,0.0001278283787973025
-2.879067440825336,0.007754390509228487,0.0001278283787973025
-2.878107750825336,0.007417204823001613,0.0001278283787973025
-2.877148060825335,0.007080019136774893,-0.0002141174173761364
-2.876188370825336,0.007417204823001613,-0.0002141174173761364
-2.875228680825336,0.007080019136774893,-0.0002141174173761364
-2.874268990825336,0.006742833450548172,-0.0002141174173761364
-2.873309300825336,0.006742833450548172,-0.0002141174173761364
-2.872349610825335,0.006742833450548172,-0.0002141174173761364
-2.871389920825336,0.007754390509228334,0.0001278283787973025
-2.870430230825336,0.008428761881681774,0.0001278283787973025
-2.869470540825336,0.008428761881681774,0.0004697741749707415
-2.868510850825336,0.008428761881681774,0.0004697741749707415
-2.867551160825335,0.008091576195455055,0.0004697741749707415
-2.866591470825336,0.008091576195455055,0.0001278283787973025
-2.865631780825336,0.006742833450548172,0.0004697741749707415
-2.864672090825336,-0.0010124373326664,0.0001278283787973025
-2.863712400825336,0.007417204823001613,0.0001278283787973025
-2.862752710825335,0.007417204823001613,0.0001278283787973025
-2.861793020825336,0.007080019136774893,0.0001278283787973025
-2.860833330825336,0.007754390509228334,0.0001278283787973025
-2.859873640825336,0.007754390509228334,0.0001278283787973025
-2.858913950825336,0.008091576195455055,0.0001278283787973025
-2.857954260825335,0.007754390509228334,0.0001278283787973025
-2.856994570825336,0.007417204823001613,-0.0002141174173761364
-2.856034880825336,0.006742833450548172,-0.0002141174173761364
-2.855075190825336,0.006742833450548172,-0.0002141174173761364
-2.854115500825336,0.006742833450548172,-0.0002141174173761364
-2.853155810825335,0.006742833450548172,-0.0002141174173761364
-2.852196120825336,0.007080019136774893,-0.0002141174173761364
-2.851236430825336,0.007754390509228334,0.0001278283787973025
-2.850276740825336,0.008428761881681774,0.0004697741749707415
-2.849317050825336,0.008428761881681774,0.0004697741749707415
-2.848357360825335,0.008428761881681774,0.0004697741749707415
-2.847397670825336,0.008428761881681774,0.0004697741749707415
-2.846437980825336,0.008091576195455055,0.0004697741749707415
-2.845478290825336,0.007754390509228334,0.0001278283787973025
-2.844518600825336,0.007417204823001613,0.0001278283787973025
-2.843558910825335,0.007417204823001613,0.0001278283787973025
-2.842599220825336,0.007417204823001613,0.0001278283787973025
-2.841639530825335,-0.002023994391346561,0.0001278283787973025
-2.840679840825336,0.007417204823001613,0.0001278283787973025
-2.839720150825336,0.008091576195455055,0.0001278283787973025
-2.838760460825335,0.00775439050922818,0.0001278283787973025
-2.837800770825336,0.007417204823001613,0.0001278283787973025
-2.836841080825335,0.007080019136774893,-0.0002141174173761364
-2.835881390825336,0.007080019136774893,-0.0002141174173761364
-2.834921700825336,0.006742833450548172,-0.0002141174173761364
-2.833962010825336,0.006742833450548172,-0.0002141174173761364
-2.833002320825336,0.006742833450548172,-0.0002141174173761364
-2.832042630825335,0.006742833450548172,-0.0002141174173761364
-2.831082940825336,0.007754390509228334,0.0001278283787973025
-2.830123250825336,0.008428761881681774,0.0004697741749707415
-2.829163560825336,0.008428761881681774,0.0004697741749707415
-2.828203870825336,0.008428761881681774,0.0004697741749707415
-2.827244180825335,0.008091576195455055,0.0001278283787973025
-2.826284490825336,0.008091576195455055,0.0001278283787973025
-2.825324800825336,0.008091576195455055,0.0001278283787973025
-2.824365110825336,0.007754390509228334,0.0001278283787973025
-2.823405420825336,0.007417204823001613,0.0001278283787973025
-2.822445730825335,0.007080019136774893,-0.0002141174173761364
-2.821486040825336,0.007417204823001613,0.0001278283787973025
-2.820526350825336,0.007754390509228334,0.0001278283787973025
-2.819566660825336,0.008091576195455055,0.0001278283787973025
-2.818606970825336,0.007754390509228334,0.0001278283787973025
-2.817647280825335,-0.002698365763800002,-0.0002141174173761364
-2.816687590825336,0.007080019136774893,0.0001278283787973025
-2.815727900825336,0.006742833450548172,-0.0002141174173761364
-2.814768210825336,0.006742833450548172,-0.0002141174173761364
-2.813808520825336,0.006742833450548172,-0.0002141174173761364
-2.812848830825335,0.007080019136774893,-0.0002141174173761364
-2.811889140825336,0.007417204823001613,0.0001278283787973025
-2.810929450825336,0.007754390509228334,0.0004697741749707415
-2.809969760825336,0.008091576195455055,0.0004697741749707415
-2.809010070825336,0.008428761881681774,0.0004697741749707415
-2.808050380825335,0.008428761881681774,0.0004697741749707415
-2.807090690825336,0.008428761881681774,0.0004697741749707415
-2.806131000825336,0.008428761881681774,0.0001278283787973025
-2.805171310825336,0.007754390509228334,0.0001278283787973025
-2.804211620825336,0.007417204823001613,0.0001278283787973025
-2.803251930825335,0.007080019136774893,0.0001278283787973025
-2.802292240825336,0.007417204823001613,0.0001278283787973025
-2.801332550825335,0.007754390509228334,0.0001278283787973025
-2.800372860825336,0.008091576195455055,0.0001278283787973025
-2.799413170825336,0.007754390509228334,0.0001278283787973025
-2.798453480825335,0.007417204823001613,0.0001278283787973025
-2.797493790825336,0.007754390509228334,0.0004697741749707415
-2.796534100825335,0.007080019136774893,-0.0002141174173761364
-2.795574410825336,0.007080019136774893,0.0001278283787973025
-2.794614720825336,0.006742833450548172,-0.0002141174173761364
-2.793655030825336,-0.003372737136248843,-0.0002141174173761364
-2.792695340825336,0.006742833450548172,-0.0002141174173761364
-2.791735650825335,0.007417204823001613,0.0001278283787973025
-2.790775960825336,0.008091576195455055,0.0004697741749707415
-2.789816270825336,0.008428761881681774,0.0004697741749707415
-2.788856580825336,0.008765947567908496,0.0004697741749707415
-2.787896890825336,0.008428761881681774,0.0004697741749707415
-2.786937200825335,0.008091576195455055,0.0004697741749707415
-2.785977510825336,0.008091576195455055,0.0004697741749707415
-2.785017820825336,0.007754390509228334,0.0001278283787973025
-2.784058130825336,0.007754390509228334,0.0001278283787973025
-2.783098440825336,0.007417204823001613,0.0001278283787973025
-2.782138750825335,0.007080019136774893,0.0001278283787973025
-2.781179060825336,0.007754390509228334,0.0001278283787973025
-2.780219370825336,0.007754390509228334,0.0001278283787973025
-2.779259680825336,0.008091576195455055,0.0001278283787973025
-2.778299990825336,0.007754390509228334,0.0001278283787973025
-2.777340300825335,0.007417204823001613,0.0001278283787973025
-2.776380610825336,0.007080019136774893,-0.0002141174173761364
-2.775420920825336,0.006742833450548172,-0.0002141174173761364
-2.774461230825336,0.006742833450548172,-0.0002141174173761364
-2.773501540825336,0.007080019136774893,-0.0002141174173761364
-2.772541850825335,0.007080019136774893,-0.0002141174173761364
-2.771582160825336,0.007754390509228334,0.0001278283787973025
-2.770622470825336,0.008091576195455055,0.0004697741749707415
-2.769662780825336,-0.001686808705119841,0.0001278283787973025
-2.768703090825336,0.008428761881681774,0.0004697741749707415
-2.767743400825335,0.008428761881681774,0.0004697741749707415
-2.766783710825336,0.008428761881681774,0.0004697741749707415
-2.765824020825336,0.008091576195455055,0.0001278283787973025
-2.764864330825336,0.007754390509228334,0.0001278283787973025
-2.763904640825336,0.007417204823001613,0.0001278283787973025
-2.762944950825335,0.007417204823001613,0.0001278283787973025
-2.761985260825336,0.007080019136774893,0.0001278283787973025
-2.761025570825336,0.008091576195455055,0.0001278283787973025
-2.760065880825336,0.008091576195455055,0.0001278283787973025
-2.759106190825336,0.007754390509228334,0.0001278283787973025
-2.758146500825335,0.007417204823001613,0.0001278283787973025
-2.757186810825336,0.007080019136774893,0.0001278283787973025
-2.756227120825335,0.007080019136774893,-0.0002141174173761364
-2.755267430825336,0.007080019136774893,-0.0002141174173761364
-2.754307740825336,0.007080019136774893,-0.0002141174173761364
-2.753348050825335,0.006742833450548172,-0.0002141174173761364
-2.752388360825336,0.006742833450548172,-0.0002141174173761364
-2.751428670825335,0.007754390509228334,0.0001278283787973025
-2.750468980825336,0.008428761881681774,0.0004697741749707415
-2.749509290825336,0.008428761881681774,0.0004697741749707415
-2.748549600825336,0.008765947567908496,0.0004697741749707415
-2.747589910825336,0.008091576195455055,0.0004697741749707415
-2.746630220825335,0.008091576195455055,0.0004697741749707415
-2.745670530825336,-0.002023994391346561,0.0001278283787973025
-2.744710840825336,0.007417204823001613,0.0001278283787973025
-2.743751150825336,0.007754390509228334,0.0001278283787973025
-2.742791460825336,0.007417204823001613,0.0001278283787973025
-2.741831770825335,0.007080019136774893,0.0001278283787973025
-2.740872080825336,0.007754390509228334,0.0001278283787973025
-2.739912390825336,0.007754390509228334,0.0001278283787973025
-2.738952700825336,0.007754390509228334,0.0001278283787973025
-2.737993010825336,0.007754390509228334,0.0001278283787973025
-2.737033320825335,0.007417204823001613,0.0001278283787973025
-2.736073630825336,0.007080019136774893,-0.0002141174173761364
-2.735113940825336,0.006742833450548172,-0.0002141174173761364
-2.734154250825336,0.006742833450548172,-0.0002141174173761364
-2.733194560825336,0.007080019136774893,-0.0002141174173761364
-2.732234870825335,0.007080019136774893,-0.0002141174173761364
-2.731275180825336,0.008091576195455055,0.0001278283787973025
-2.730315490825336,0.008428761881681774,0.0004697741749707415
-2.729355800825336,0.008428761881681774,0.0004697741749707415
-2.728396110825336,0.008428761881681774,0.0004697741749707415
-2.727436420825335,0.008428761881681774,0.0004697741749707415
-2.726476730825336,0.008428761881681774,0.0004697741749707415
-2.725517040825336,0.008091576195455055,0.0001278283787973025
-2.724557350825336,0.007417204823001613,0.0001278283787973025
-2.723597660825336,0.007417204823001613,0.0001278283787973025
-2.722637970825335,-0.0006752516464396792,0.0001278283787973025
-2.721678280825336,0.005056905019414569,0.0001278283787973025
-2.720718590825336,0.008091576195455055,0.0001278283787973025
-2.719758900825336,0.008091576195455055,0.0001278283787973025
-2.718799210825336,0.007417204823001613,0.0001278283787973025
-2.717839520825335,0.007417204823001613,0.0001278283787973025
-2.716879830825336,0.007080019136774893,0.0001278283787973025
-2.715920140825336,0.006742833450548172,-0.0002141174173761364
-2.714960450825336,0.006742833450548172,-0.0002141174173761364
-2.714000760825336,0.006742833450548172,-0.0002141174173761364
-2.713041070825335,0.006742833450548172,-0.0002141174173761364
-2.712081380825336,0.007080019136774893,-0.0002141174173761364
-2.711121690825335,0.008091576195455055,0.0001278283787973025
-2.710162000825336,0.008428761881681774,0.0004697741749707415
-2.709202310825336,0.008765947567908496,0.0004697741749707415
-2.708242620825335,0.008765947567908189,0.0004697741749707415
-2.707282930825336,0.008091576195455055,0.0004697741749707415
-2.706323240825335,0.008091576195455055,0.0001278283787973025
-2.705363550825336,0.007754390509228334,0.0001278283787973025
-2.704403860825336,0.007754390509228334,0.0001278283787973025
-2.703444170825336,0.007417204823001613,0.0001278283787973025
-2.702484480825336,0.007417204823001613,0.0001278283787973025
-2.701524790825335,0.007417204823001613,0.0001278283787973025
-2.700565100825336,0.007754390509228334,0.0001278283787973025
-2.699605410825336,0.007754390509228334,0.0004697741749707415
-2.698645720825336,-0.002361180077573282,0.0001278283787973025
-2.697686030825336,0.007417204823001613,0.0001278283787973025
-2.696726340825335,0.007080019136774893,-0.0002141174173761364
-2.695766650825336,0.007080019136774893,0.0001278283787973025
-2.694806960825336,0.006742833450548172,-0.0002141174173761364
-2.693847270825336,0.006742833450548172,-0.0002141174173761364
-2.692887580825336,0.006742833450548172,-0.0002141174173761364
-2.691927890825335,0.007417204823001613,-0.0002141174173761364
-2.690968200825336,0.008428761881681774,0.0004697741749707415
-2.690008510825336,0.008428761881681774,0.0004697741749707415
-2.689048820825336,0.008428761881681774,0.0004697741749707415
-2.688089130825336,0.008428761881681774,0.0004697741749707415
-2.687129440825335,0.008428761881681774,0.0004697741749707415
-2.686169750825336,0.008428761881681774,0.0004697741749707415
-2.685210060825336,0.008091576195455055,0.0001278283787973025
-2.684250370825336,0.007417204823001613,0.0001278283787973025
-2.683290680825336,0.007417204823001613,0.0001278283787973025
-2.682330990825335,0.007080019136774893,0.0001278283787973025
-2.681371300825336,0.007754390509228334,0.0001278283787973025
-2.680411610825336,0.008091576195455055,0.0001278283787973025
-2.679451920825336,0.008091576195455055,0.0001278283787973025
-2.678492230825336,0.007417204823001613,0.0001278283787973025
-2.677532540825335,0.007080019136774893,0.0001278283787973025
-2.676572850825336,0.007080019136774893,0.0001278283787973025
-2.675613160825336,0.007080019136774893,-0.0002141174173761364
-2.674653470825336,-0.003372737136253443,-0.0002141174173761364
-2.673693780825336,0.006742833450548172,-0.0002141174173761364
-2.672734090825335,0.006742833450548172,-0.0002141174173761364
-2.671774400825336,0.007080019136774893,0.0001278283787973025
-2.670814710825336,0.008091576195455055,0.0001278283787973025
-2.669855020825336,0.008428761881681774,0.0004697741749707415
-2.668895330825336,0.008765947567908496,0.0004697741749707415
-2.667935640825335,0.008428761881681774,0.0004697741749707415
-2.666975950825336,0.008091576195455055,0.0004697741749707415
-2.666016260825335,0.008091576195455055,0.0001278283787973025
-2.665056570825336,0.007754390509228334,0.0001278283787973025
-2.664096880825336,0.007754390509228334,0.0001278283787973025
-2.663137190825336,0.007417204823001613,0.0001278283787973025
-2.662177500825336,0.007417204823001613,-0.0002141174173761364
-2.661217810825335,0.007754390509228334,0.0001278283787973025
-2.660258120825336,0.007754390509228334,0.0001278283787973025
-2.659298430825336,0.007754390509228334,0.0001278283787973025
-2.658338740825336,0.007754390509228334,0.0001278283787973025
-2.657379050825336,0.007417204823001613,0.0001278283787973025
-2.656419360825335,0.007080019136774893,-0.0002141174173761364
-2.655459670825336,0.006742833450548172,-0.0002141174173761364
-2.654499980825336,0.006742833450548172,-0.0002141174173761364
-2.653540290825336,0.006742833450548172,-0.0002141174173761364
-2.652580600825336,0.007080019136774893,-0.0002141174173761364
-2.651620910825335,0.007417204823001613,0.0001278283787973025
-2.650661220825336,-0.001686808705119841,0.0001278283787973025
-2.649701530825336,0.008428761881681774,0.0004697741749707415
-2.648741840825336,0.008428761881681774,0.0004697741749707415
-2.647782150825336,0.008428761881681774,0.0004697741749707415
-2.646822460825335,0.008428761881681774,0.0001278283787973025
-2.645862770825336,0.008091576195455055,0.0001278283787973025
-2.644903080825336,0.007754390509228334,0.0001278283787973025
