#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-04-27 11:54:16.253
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 Hz
#Period: 100 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.076,0.08061659234264981,0.2538666086279829
-1.07575,0.03615978722164814,0.1750664240080613
-1.0755,0.01022665090107745,0.09626623938817543
-1.07525,-0.0008875503791649642,0.01746605476832542
-1.075,-0.004592284139247454,-0.06508651959539863
-1.07475,-0.004592284139247454,-0.1401343144714463
-1.0745,-0.004592284139247454,-0.2189344990913321
-1.07425,-0.004592284139247454,-0.2977346837112538
-1.074,-0.004592284139247454,-0.3765348683311038
-1.07375,-0.004592284139247454,-0.4553350529510254
-1.0735,-0.004592284139247454,-0.5341352375709113
-1.07325,-0.004592284139247454,-0.6129354221907612
-1.073,-0.0008875503791649642,-0.6917356068106811
-1.07275,-0.0008875503791649642,-0.7667834016867288
-1.0725,-0.0008875503791649642,-0.8455835863066148
-1.07225,-0.0008875503791649642,-0.9243837709265347
-1.072,-0.0008875503791649642,-0.9994315658025823
-1.07175,-0.0008875503791649642,-1.078231750422502
-1.0715,-0.0008875503791649642,-1.153279545298584
-1.07125,-0.0008875503791649642,-1.228327340174632
-1.071,-0.0008875503791649642,-1.307127524794552
-1.07075,-0.0008875503791649642,-1.382175319670599
-1.0705,-0.0008875503791649642,-1.457223114546681
-1.07025,-0.0008875503791649642,-1.532270909422797
-1.07,-0.0008875503791649642,-1.607318704298844
-1.06975,-0.0008875503791649642,-1.682366499174961
-1.0695,-0.0008875503791649642,-1.75741429405104
-1.06925,-0.0008875503791649642,-1.828709699183286
-1.069,-0.0008875503791649642,-1.9037574940594
-1.06875,-0.0008875503791649642,-1.975052899191645
-1.0685,-0.0008875503791649642,-2.050100694067727
-1.06825,-0.0008875503791649642,-2.117643709456233
-1.068,-0.0008875503791649642,-2.188939114588478
-1.06775,-0.004592284139247454,-2.260234519720786
-1.0675,-0.004592284139247454,-2.327777535109262
-1.06725,-0.004592284139247454,-2.399072940241507
-1.067,-0.004592284139249139,-2.470368345373814
-1.06675,-0.008297017899329944,-2.534158971018454
-1.0665,-0.008297017899329944,-2.601701986406928
-1.06625,-0.00829701789932826,-2.672997391539234
-1.066,-0.004592284139247454,-2.736788017183875
-1.06575,-0.004592284139247454,-2.800578642828577
-1.0655,-0.004592284139249139,-2.871874047960849
-1.06525,-0.008297017899329944,-2.931912283861687
-1.065,-0.008297017899329944,-2.995702909506386
-1.06475,-0.008297017899329944,-3.059493535151026
-1.0645,-0.004592284139247454,-3.115779381308088
-1.06425,-0.00829701789932826,-3.179570006952784
-1.064,-0.004592284139247454,-3.239608242853623
-1.06375,-0.004592284139247454,-3.299646478754515
-1.0635,-0.004592284139247454,-3.35968471465538
-1.06325,-0.004592284139247454,-3.419722950556219
-1.063,-0.004592284139247454,-3.476008796713306
-1.06275,-0.004592284139247454,-3.532294642870341
-1.0625,-0.004592284139247454,-3.584828099283599
-1.06225,-0.004592284139247454,-3.637361555696882
-1.062,-0.004592284139247454,-3.693647401853917
-1.06175,-0.004592284139247454,-3.746180858267198
-1.0615,-0.004592284139247454,-3.798714314680455
-1.06125,-0.004592284139247454,-3.851247771093689
-1.061,-0.0008875503791649642,-3.900028837763162
-1.06075,-0.0008875503791649642,-3.945057514688791
-1.0605,-0.004592284139247454,-3.993838581358244
-1.06025,-0.004592284139247454,-4.042619648027717
-1.06,-0.004592284139247454,-4.087648324953346
-1.05975,-0.004592284139247454,-4.132677001879015
-1.0595,-0.004592284139247454,-4.177705678804663
-1.05925,-0.004592284139247454,-4.218981965986488
-1.059,-0.004592284139247454,-4.260258253168354
-1.05875,-0.004592284139247454,-4.305286930093983
-1.0585,-0.0008875503791649642,-4.342810827532023
-1.05825,-0.0008875503791649642,-4.384087114713886
-1.058,-0.0008875503791649642,-4.421611012151909
-1.05775,-0.0008875503791666489,-4.455382519846164
-1.0575,-0.00459228413924577,-4.492906417284202
-1.05725,-0.0008875503791649642,-4.526677924978424
-1.057,-0.004592284139247454,-4.556697042928872
-1.05675,-0.004592284139247454,-4.590468550623093
-1.0565,-0.004592284139247454,-4.620487668573526
-1.05625,-0.004592284139247454,-4.650506786523972
-1.056,-0.004592284139247454,-4.680525904474392
-1.05575,-0.00459228413924577,-4.706792632681032
-1.0555,-0.0008875503791666489,-4.73305936088766
-1.05525,-0.004592284139247454,-4.759326089094277
-1.055,-0.00459228413924577,-4.781840427557112
-1.05475,-0.0008875503791649642,-4.804354766019927
-1.0545,-0.0008875503791649642,-4.826869104482751
-1.05425,-0.0008875503791649642,-4.849383442945585
-1.054,-0.0008875503791649642,-4.868145391664596
-1.05375,-0.0008875503791649642,-4.883154950639821
-1.0535,-0.0008875503791649642,-4.901916899358833
-1.05325,-0.0008875503791649642,-4.916926458334049
-1.053,-0.0008875503791649642,-4.931936017309271
-1.05275,-0.0008875503791649642,-4.943193186540678
-1.0525,-0.0008875503791649642,-4.95445035577209
-1.05225,-0.0008875503791649642,-4.965707525003507
-1.052,-0.0008875503791649642,-4.976964694234915
-1.05175,-0.0008875503791649642,-4.984469473722526
-1.0515,-0.0008875503791649642,-4.991974253210131
-1.05125,-0.0008875503791649642,-4.999479032697739
-1.051,-0.0008875503791649642,-5.003231422441545
-1.05075,-0.0008875503791649642,-5.006983812185347
-1.0505,-0.0008875503791649642,-5.010736201929151
-1.05025,-0.0008875503791649642,-5.010736201929151
-1.05,-0.0008875503791649642,-5.010736201929151
-1.04975,-0.0008875503791649642,-5.010736201929149
-1.0495,-0.0008875503791649642,-5.006983812185347
-1.04925,-0.0008875503791649642,-5.003231422441544
-1.049,-0.0008875503791649642,-4.995726642953931
-1.04875,-0.0008875503791649642,-4.988221863466327
-1.0485,-0.0008875503791649642,-4.980717083978715
-1.04825,-0.0008875503791649642,-4.973212304491105
-1.048,-0.0008875503791649642,-4.961955135259698
-1.04775,-0.004592284139247454,-4.950697966028279
-1.0475,-0.004592284139247454,-4.935688407053069
-1.04725,-0.004592284139247454,-4.920678848077853
-1.047,-0.004592284139247454,-4.909421678846432
-1.04675,-0.004592284139247454,-4.89065973012742
-1.0465,-0.004592284139247454,-4.875650171152195
-1.04625,-0.004592284139247454,-4.856888222433175
-1.046,-0.004592284139247454,-4.838126273714163
-1.04575,-0.004592284139247454,-4.815611935251328
-1.0455,-0.004592284139247454,-4.793097596788514
-1.04525,-0.004592284139247454,-4.77058325832569
-1.045,-0.004592284139247454,-4.748068919862852
-1.04475,-0.004592284139247454,-4.718049801912432
-1.0445,-0.004592284139247454,-4.691783073705793
-1.04425,-0.004592284139247454,-4.665516345499162
-1.044,-0.004592284139247454,-4.635497227548742
-1.04375,-0.004592284139247454,-4.605478109598296
-1.0435,-0.004592284139247454,-4.575458991647877
-1.04325,-0.004592284139247454,-4.54168748395364
-1.043,-0.004592284139247454,-4.507915976259389
-1.04275,-0.004592284139247454,-4.474144468565167
-1.0425,-0.004592284139247454,-4.440372960870913
-1.04225,-0.004592284139247454,-4.402849063432872
-1.042,-0.004592284139247454,-4.365325165994848
-1.04175,-0.0008875503791649642,-4.324048878812984
-1.0415,-0.0008875503791649642,-4.282772591631159
-1.04125,-0.0008875503791649642,-4.241496304449313
-1.041,-0.0008875503791649642,-4.200220017267448
-1.04075,-0.0008875503791649642,-4.155191340341819
-1.0405,-0.0008875503791649642,-4.11016266341615
-1.04025,-0.0008875503791649642,-4.065133986490501
-1.04,-0.0008875503791649642,-4.020105309564872
-1.03975,-0.0008875503791649642,-3.971324242895397
-1.0395,-0.0008875503791649642,-3.922543176225966
-1.03925,-0.0008875503791649642,-3.877514499300317
-1.039,-0.0008875503791649642,-3.824981042887036
-1.03875,-0.0008875503791649642,-3.772447586473803
-1.0385,-0.0008875503791632794,-3.719914130060522
-1.03825,0.002817183380917526,-3.667380673647263
-1.038,0.002817183380917526,-3.611094827490227
-1.03775,-0.0008875503791649642,-3.558561371076946
-1.0375,-0.0008875503791649642,-3.506027914663713
-1.03725,-0.0008875503791649642,-3.445989678762847
-1.037,-0.0008875503791649642,-3.38970383260576
-1.03675,-0.0008875503791649642,-3.333417986448725
-1.0365,-0.0008875503791649642,-3.26962736080403
-1.03625,-0.0008875503791649642,-3.213341514646965
-1.036,-0.0008875503791649642,-3.149550889002324
-1.03575,-0.0008875503791649642,-3.089512653101432
-1.0355,-0.0008875503791649642,-3.029474417200594
-1.03525,-0.0008875503791649642,-2.965683791555924
-1.035,-0.0008875503791649642,-2.901893165911226
-1.03475,-0.0008875503791649642,-2.838102540266585
-1.0345,-0.0008875503791649642,-2.770559524878083
-1.03425,-0.0008875503791649642,-2.706768899233412
-1.034,-0.0008875503791649642,-2.639225883844968
-1.03375,-0.0008875503791649642,-2.571682868456464
-1.0335,-0.0008875503791649642,-2.504139853068021
-1.03325,-0.0008875503791649642,-2.436596837679548
-1.033,-0.0008875503791632794,-2.365301432547238
-1.03275,0.002817183380917526,-2.294006027414992
-1.0325,-0.0008875503791632794,-2.226463012026486
-1.03225,0.002817183380915841,-2.155167606894209
-1.032,-0.0008875503791649642,-2.083872201761964
-1.03175,0.002817183380917526,-2.012576796629653
-1.0315,0.002817183380917526,-1.941281391497408
-1.03125,0.002817183380917526,-1.866233596621327
-1.031,-0.0008875503791632794,-1.794938191489015
-1.03075,0.002817183380917526,-1.719890396612967
-1.0305,0.002817183380917526,-1.644842601736853
-1.03025,0.002817183380917526,-1.573547196604574
-1.03,0.002817183380917526,-1.498499401728526
-1.02975,0.002817183380917526,-1.419699217108608
-1.0295,0.002817183380917526,-1.348403811976362
-1.02925,0.002817183380917526,-1.269603627356477
-1.029,0.002817183380917526,-1.194555832480361
-1.02875,0.002817183380917526,-1.119508037604313
-1.0285,0.002817183380917526,-1.040707852984392
-1.02825,0.002817183380917526,-0.9619076683645073
-1.028,0.002817183380917526,-0.8868598734884596
-1.02775,-0.0008875503791649642,-0.808059688868538
-1.0275,-0.0008875503791649642,-0.729259504248688
-1.02725,-0.0008875503791649642,-0.6542117093726063
-1.027,-0.0008875503791649642,-0.5754115247526844
-1.02675,-0.0008875503791649642,-0.4966113401328345
-1.0265,-0.0008875503791666489,-0.4178111555129129
-1.02625,-0.004592284139247454,-0.339010970893027
-1.026,-0.004592284139247454,-0.2602107862731771
-1.02575,-0.00459228413924577,-0.1814106016532571
-1.0255,-0.0008875503791649642,-0.1063628067772095
-1.02525,-0.0008875503791649642,-0.02381023241351954
-1.025,-0.0008875503791565406,0.05498995220640213
-1.02475,0.01763611842124749,0.1337901368262521
-1.0245,0.05097872226201179,0.2125903214461738
-1.02425,0.09914026114308921,0.2913905060660597
-1.024,0.1584160013043821,0.3701906906859097
-1.02375,0.2176917414657323,0.4489908753058313
-1.0235,0.2843769491471868,0.5277910599256812
-1.02325,0.3547668905887541,0.6065912445455672
-1.023,0.4214520982702709,0.681639039421683
-1.02275,0.4918420397118062,0.7566868342977306
-1.0225,0.5659367149134863,0.8354870189176523
-1.02225,0.6326219225949408,0.9142872035375023
-1.022,0.7067165977965906,0.9930873881573881
-1.02175,0.7845160067583532,1.068135183033506
-1.0215,0.8512012144398077,1.146935367653356
-1.02125,0.9252958896414575,1.221983162529438
-1.021,0.9993905648431394,1.297030957405553
-1.02075,1.069780506284675,1.372078752281601
-1.0205,1.140170447726276,1.447126547157718
-1.02025,1.214265122927892,1.525926731777568
-1.02,1.284655064369459,1.597222136909846
-1.01975,1.35504500581106,1.672269931785962
-1.0195,1.429139681012676,1.74731772666201
-1.01925,1.499529622454275,1.818613131794321
-1.019,1.569919563895843,1.893660926670403
-1.01875,1.640309505337378,1.968708721546451
-1.0185,1.706994713018895,2.036251736934957
-1.01825,1.77738465446043,2.107547142067202
-1.018,1.847774595901998,2.182594936943284
-1.01775,1.914459803583514,2.25013795233179
-1.0175,1.98484974502505,2.321433357464035
-1.01725,2.051534952706564,2.392728762596342
-1.017,2.118220160388051,2.456519388241015
-1.01675,2.188610101829587,2.52781479337326
-1.0165,2.251590575751019,2.595357808761764
-1.01625,2.318275783432474,2.662900824150207
-1.016,2.384960991113958,2.726691449794877
-1.01575,2.451646198795471,2.794234465183379
-1.0155,2.510921938956763,2.858025090828019
-1.01525,2.577607146638277,2.92556810621652
-1.015,2.640587620559677,2.985606342117388
-1.01475,2.69986336072097,3.049396967762028
-1.0145,2.759139100882318,3.10943520366292
-1.01425,2.822119574803692,3.169473439563759
-1.014,2.87769058120493,3.229511675464624
-1.01375,2.936966321366278,3.289549911365517
-1.0135,2.999946795287652,3.349588147266355
-1.01325,3.055517801688914,3.405873993423443
-1.013,3.111088808090152,3.465912229324307
-1.01275,3.166659814491364,3.522198075481343
-1.0125,3.218526087132544,3.578483921638428
-1.01225,3.274097093533756,3.631017378051661
-1.012,3.325963366174911,3.683550834464919
-1.01175,3.377829638816091,3.732331901134398
-1.0115,3.433400645217303,3.788617747291433
-1.01125,3.481562184098396,3.841151203704711
-1.011,3.526018989219389,3.886179880630364
-1.01075,3.57788526186052,3.938713337043596
-1.0105,3.622342066981532,3.987494403713069
-1.01025,3.670503605862582,4.028770690894895
-1.01,3.714960410983573,4.077551757564349
-1.00975,3.759417216104583,4.122580434490016
-1.0095,3.803874021225552,4.163856721671842
-1.00925,3.844626092586478,4.20888539859751
-1.009,3.885378163947386,4.250161685779355
-1.00875,3.926130235308274,4.291437972961181
-1.0085,3.966882306669198,4.332714260143043
-1.00825,4.003929644270007,4.370238157581067
-1.008,4.040976981870831,4.407762055019108
-1.00775,4.078024319471671,4.445285952457164
-1.0075,4.111366923312399,4.479057460151386
-1.00725,4.144709527153158,4.512828967845637
-1.007,4.18175686475398,4.546600475539875
-1.00675,4.211394734834626,4.580371983234096
-1.0065,4.2410326049153,4.610391101184542
-1.00625,4.270670474995946,4.640410219134962
-1.006,4.300308345076606,4.670429337085394
-1.00575,4.326241481397196,4.696696065292034
-1.0055,4.355879351477843,4.722962793498652
-1.00525,4.37810775403835,4.749229521705292
-1.005,4.404040890358925,4.775496249911919
-1.00475,4.426269292919411,4.798010588374733
-1.0045,4.452202429239996,4.820524926837567
-1.00425,4.470726098040401,4.839286875556578
-1.004,4.48554503308073,4.858048824275598
-1.00375,4.50406870188115,4.873058383250823
-1.0035,4.518887636921473,4.891820331969836
-1.00325,4.533706571961806,4.906829890945056
-1.003,4.54852550700214,4.921839449920276
-1.00275,4.55963970828238,4.93309661915168
-1.0025,4.574458643322714,4.9443537883831
-1.00225,4.581868110842874,4.959363347358305
-1.002,4.592982312123125,4.966868126845919
-1.00175,4.600391779643291,4.978125296077331
-1.0015,4.607801247163453,4.981877685821133
-1.00125,4.615210714683618,4.989382465308743
-1.001,4.618915448443703,4.993134855052548
-1.00075,4.622620182203782,4.996887244796349
-1.0005,4.622620182203784,4.996887244796351
-1.00025,4.626324915963864,5.000639634540153
-1,4.626324915963864,5.000639634540153
-0.9997499999999999,4.62262018220378,4.996887244796348
-0.9995000000000001,4.6189154484437,4.993134855052546
-0.99925,4.615210714683617,4.989382465308741
-0.9989999999999999,4.61150598092353,4.985630075564933
-0.99875,4.60409651340337,4.978125296077329
-0.9984999999999999,4.596687045883201,4.970620516589718
-0.9982500000000001,4.589277578363042,4.963115737102115
-0.998,4.57816337708279,4.951858567870698
-0.9977499999999999,4.56704917580254,4.940601398639282
-0.9975000000000001,4.555934974522298,4.925591839664072
-0.99725,4.541116039481964,4.914334670432656
-0.9969999999999999,4.526297104441628,4.899325111457431
-0.99675,4.511478169401308,4.880563162738423
-0.9964999999999999,4.492954500600887,4.865553603763198
-0.9962500000000001,4.474430831800487,4.846791655044191
-0.996,4.455907163000065,4.828029706325161
-0.9957499999999999,4.433678760439568,4.805515367862332
-0.9955000000000001,4.415155091639163,4.786753419143321
-0.99525,4.389221955318581,4.760486690936687
-0.9949999999999999,4.366993552758073,4.737972352473848
-0.99475,4.341060416437514,4.707953234523435
-0.9944999999999999,4.315127280116923,4.681686506316793
-0.9942500000000001,4.285489410036283,4.651667388366381
-0.994,4.259556273715691,4.625400660159738
-0.9937499999999999,4.226213669874943,4.595381542209298
-0.9935,4.196575799794296,4.561610034515076
-0.99325,4.163233195953546,4.527838526820831
-0.9929999999999999,4.129890592112789,4.49781940887038
-0.99275,4.096547988272069,4.460295511432365
-0.9924999999999999,4.059500650671227,4.426524003738112
-0.9922500000000001,4.022453313070419,4.389000106300088
-0.992,3.985405975469586,4.351476208862038
-0.9917499999999999,3.948358637868751,4.313952311423987
-0.9915,3.907606566507862,4.272676024242161
-0.99125,3.866854495146955,4.231399737060316
-0.991,3.826102423786047,4.186371060134667
-0.99075,3.781645618665057,4.141342383209018
-0.9904999999999999,3.737188813544057,4.100066096027162
-0.9902500000000001,3.692732008423088,4.055037419101534
-0.99,3.648275203302088,4.010008742175875
-0.98975,3.600113664421015,3.961227675506421
-0.9895,3.555656859300035,3.912446608836979
-0.98925,3.503790586658859,3.863665542167504
-0.989,3.455629047777798,3.814884475498062
-0.98875,3.403762775136643,3.762351019084805
-0.9884999999999999,3.351896502495476,3.706065172927732
-0.9882500000000001,3.300030229854346,3.657284106258301
-0.988,3.248163957213179,3.604750649845033
-0.98775,3.192592950811941,3.548464803687972
-0.9875,3.137021944410717,3.492178957530923
-0.98725,3.085155671769536,3.435893111373836
-0.987,3.025879931608229,3.379607265216788
-0.98675,2.96660419144691,3.319569029315922
-0.9864999999999999,2.911033185045659,3.263283183158846
-0.9862500000000001,2.851757444884365,3.199492557514206
-0.986,2.792481704723032,3.139454321613326
-0.98575,2.72950123080163,3.079416085712461
-0.9855,2.670225490640324,3.019377849811609
-0.98525,2.610949750478976,2.955587224166911
-0.985,2.547969276557588,2.891796598522256
-0.98475,2.481284068876103,2.824253583133783
-0.9844999999999999,2.418303594954686,2.760462957489099
-0.9842500000000001,2.351618387273231,2.696672331844459
-0.984,2.284933179591731,2.62912931645597
-0.98375,2.221952705670329,2.561586301067496
-0.9835,2.155267497988859,2.494043285679039
-0.98325,2.088582290307344,2.426500270290534
-0.983,2.021897082625875,2.358957254902076
-0.98275,1.951507141184307,2.287661849769798
-0.9824999999999999,1.881117199742725,2.216366444637505
-0.9822500000000001,1.81443199206127,2.148823429249063
-0.982,1.74774678437977,2.073775634372965
-0.98175,1.67365210917812,2.002480229240688
-0.9815,1.606966901496651,1.931184824108426
-0.98125,1.536576960055051,1.859889418976114
-0.981,1.462482284853418,1.781089234356247
-0.98075,1.392092343411851,1.709793829223969
-0.9804999999999999,1.321702401970268,1.638498424091674
-0.9802500000000001,1.251312460528733,1.563450629215626
-0.98,1.180922519087149,1.488402834339528
-0.97975,1.106827843885499,1.413355039463446
-0.9795,1.032733168683867,1.334554854843578
-0.97925,0.9623432272422824,1.259507059967478
-0.979,0.8882485520406326,1.184459265091397
-0.97875,0.8178586105990653,1.105659080471511
-0.9784999999999999,0.747468669157498,1.034363675339233
-0.9782500000000001,0.6733739939558482,0.9555634907193473
-0.978,0.6029840525142809,0.8767633060994615
-0.97775,0.5325941110727136,0.8017155112233796
-0.9775,0.4584994358710638,0.7229153266034938
-0.97725,0.3881094944294965,0.644115141983608
-0.977,0.3251290205080941,0.5690673471075263
-0.97675,0.2584438128266093,0.4902671624876405
-0.9764999999999999,0.1917586051451245,0.4077145881239505
-0.9762500000000001,0.1324828649838047,0.3326667932478687
-0.976,0.08061659234264981,0.2538666086279829
-0.97575,0.03986452098174242,0.1750664240080971
-0.9755,0.01022665090108251,0.09626623938821126
-0.97525,-0.0008875503791649642,0.01746605476832542
-0.975,-0.0008875503791649642,-0.0650865195953645
-0.97475,-0.0008875503791649642,-0.1401343144714463
-0.9744999999999999,-0.0008875503791649642,-0.2189344990913321
-0.9742500000000001,-0.004592284139247454,-0.2977346837112179
-0.974,-0.0008875503791649642,-0.3765348683311038
-0.97375,-0.0008875503791649642,-0.4553350529509896
-0.9735,-0.0008875503791649642,-0.5378876273146795
-0.9732499999999999,-0.0008875503791649642,-0.6129354221907612
-0.973,-0.0008875503791649642,-0.6917356068106471
-0.97275,-0.0008875503791649642,-0.7705357914305329
-0.9724999999999999,-0.0008875503791649642,-0.8455835863066148
-0.9722500000000001,-0.0008875503791649642,-0.9243837709265006
-0.972,-0.0008875503791649642,-1.003183955546386
-0.97175,-0.0008875503791649642,-1.078231750422468
-0.9715,-0.0008875503791649642,-1.15327954529855
-0.9712499999999999,-0.0008875503791649642,-1.228327340174632
-0.971,-0.0008875503791649642,-1.307127524794518
-0.97075,-0.0008875503791649642,-1.382175319670599
-0.9704999999999999,-0.0008875503791649642,-1.457223114546681
-0.9702500000000001,-0.0008875503791649642,-1.532270909422763
-0.97,-0.0008875503791649642,-1.607318704298844
-0.96975,-0.0008875503791649642,-1.682366499174926
-0.9695,-0.0008875503791649642,-1.753661904307204
-0.9692499999999999,-0.0008875503791649642,-1.828709699183286
-0.969,-0.0008875503791649642,-1.903757494059367
-0.96875,-0.0008875503791649642,-1.975052899191645
-0.9684999999999999,-0.0008875503791649642,-2.046348304323923
-0.9682500000000001,-0.0008875503791649642,-2.1176437094562
-0.968,-0.0008875503791649642,-2.188939114588478
-0.96775,-0.004592284139247454,-2.260234519720756
-0.9675,-0.004592284139247454,-2.331529924853033
-0.9672499999999999,-0.004592284139247454,-2.399072940241507
-0.967,-0.004592284139247454,-2.470368345373785
-0.96675,-0.008297017899329944,-2.537911360762258
-0.9664999999999999,-0.008297017899329944,-2.601701986406928
-0.9662500000000001,-0.008297017899329944,-2.669245001795401
-0.966,-0.008297017899329944,-2.736788017183875
-0.96575,-0.008297017899329944,-2.800578642828544
-0.9655,-0.008297017899329944,-2.868121658217018
-0.9652499999999999,-0.004592284139247454,-2.931912283861687
-0.965,-0.008297017899329944,-2.995702909506357
-0.96475,-0.008297017899329944,-3.055741145407222
-0.9644999999999999,-0.008297017899329944,-3.119531771051891
-0.9642500000000001,-0.008297017899329944,-3.179570006952757
-0.964,-0.004592284139247454,-3.239608242853623
-0.96375,-0.008297017899329944,-3.299646478754488
-0.9635,-0.004592284139247454,-3.359684714655353
-0.9632499999999999,-0.004592284139247454,-3.415970560812414
-0.963,-0.004592284139247454,-3.47600879671328
-0.96275,-0.004592284139247454,-3.532294642870341
-0.9624999999999999,-0.004592284139247454,-3.584828099283599
-0.96225,-0.004592284139247454,-3.637361555696856
-0.962,-0.004592284139247454,-3.693647401853917
-0.96175,-0.004592284139247454,-3.746180858267175
-0.9615,-0.004592284139247454,-3.798714314680431
-0.9612499999999999,-0.004592284139247454,-3.847495381349884
-0.961,-0.004592284139247454,-3.900028837763142
-0.96075,-0.004592284139247454,-3.948809904432595
-0.9604999999999999,-0.004592284139247454,-3.993838581358244
-0.96025,-0.004592284139247454,-4.042619648027697
-0.96,-0.004592284139247454,-4.087648324953346
-0.95975,-0.004592284139247454,-4.132677001878995
-0.9595,-0.0008875503791649642,-4.177705678804644
-0.9592499999999999,-0.0008875503791649642,-4.218981965986488
-0.9590000000000001,-0.0008875503791649642,-4.264010642912138
-0.95875,-0.0008875503791649642,-4.305286930093983
-0.9585,-0.0008875503791649642,-4.346563217275828
-0.95825,-0.0008875503791649642,-4.384087114713869
-0.958,-0.0008875503791649642,-4.421611012151909
-0.95775,-0.004592284139247454,-4.455382519846147
-0.9575,-0.004592284139247454,-4.492906417284187
-0.9572499999999999,-0.004592284139247454,-4.526677924978424
-0.9570000000000001,-0.004592284139247454,-4.556697042928857
-0.95675,-0.004592284139247454,-4.590468550623093
-0.9565,-0.004592284139247454,-4.620487668573526
-0.95625,-0.004592284139247454,-4.650506786523959
-0.956,-0.004592284139247454,-4.680525904474392
-0.95575,-0.004592284139247454,-4.706792632681021
-0.9555,-0.0008875503791649642,-4.733059360887649
-0.9552499999999999,-0.0008875503791649642,-4.759326089094277
-0.9550000000000001,-0.004592284139247454,-4.785592817300906
-0.95475,-0.0008875503791649642,-4.804354766019927
-0.9545,-0.0008875503791649642,-4.826869104482751
-0.95425,-0.004592284139247454,-4.849383442945576
-0.954,-0.0008875503791649642,-4.868145391664596
-0.95375,-0.0008875503791649642,-4.886907340383616
-0.9535,-0.0008875503791649642,-4.901916899358833
-0.9532499999999999,-0.0008875503791649642,-4.916926458334049
-0.9530000000000001,-0.0008875503791649642,-4.931936017309265
-0.95275,-0.0008875503791649642,-4.943193186540678
-0.9525,-0.0008875503791649642,-4.95445035577209
-0.95225,-0.0008875503791649642,-4.969459914747306
-0.952,-0.0008875503791649642,-4.976964694234915
-0.95175,-0.0008875503791649642,-4.988221863466327
-0.9515,0.002817183380917526,-4.991974253210131
-0.9512499999999999,-0.0008875503791649642,-4.999479032697739
-0.9510000000000001,-0.0008875503791649642,-5.003231422441544
-0.95075,-0.0008875503791649642,-5.006983812185347
-0.9505,-0.0008875503791649642,-5.010736201929151
-0.95025,-0.0008875503791649642,-5.010736201929151
-0.95,-0.0008875503791649642,-5.010736201929151
-0.94975,-0.0008875503791649642,-5.010736201929151
-0.9495,-0.0008875503791649642,-5.006983812185347
-0.9492499999999999,-0.0008875503791649642,-5.003231422441544
-0.9490000000000001,-0.0008875503791649642,-4.995726642953935
-0.94875,-0.0008875503791649642,-4.991974253210131
-0.9485,-0.0008875503791649642,-4.980717083978718
-0.94825,-0.0008875503791649642,-4.973212304491111
-0.948,-0.0008875503791649642,-4.961955135259698
-0.94775,-0.0008875503791649642,-4.950697966028286
-0.9475,-0.0008875503791649642,-4.935688407053069
-0.9472499999999999,-0.004592284139247454,-4.924431237821658
-0.9470000000000001,-0.004592284139247454,-4.909421678846441
-0.94675,-0.004592284139247454,-4.89065973012742
-0.9465,-0.004592284139247454,-4.875650171152204
-0.94625,-0.004592284139247454,-4.856888222433184
-0.946,-0.004592284139247454,-4.838126273714163
-0.94575,-0.004592284139247454,-4.815611935251339
-0.9455,-0.004592284139247454,-4.793097596788514
-0.9452499999999999,-0.004592284139247454,-4.77058325832569
-0.9450000000000001,-0.004592284139247454,-4.748068919862865
-0.94475,-0.004592284139247454,-4.718049801912432
-0.9445,-0.004592284139247454,-4.691783073705804
-0.94425,-0.004592284139247454,-4.665516345499175
-0.944,-0.004592284139247454,-4.635497227548742
-0.94375,-0.004592284139247454,-4.60547810959831
-0.9435,-0.004592284139247454,-4.571706601904073
-0.9432499999999999,-0.004592284139247454,-4.54168748395364
-0.9430000000000001,-0.004592284139247454,-4.507915976259404
-0.94275,-0.004592284139247454,-4.474144468565167
-0.9425,-0.004592284139247454,-4.44037296087093
-0.94225,-0.004592284139247454,-4.402849063432889
-0.9419999999999999,-0.004592284139247454,-4.365325165994848
-0.94175,-0.004592284139247454,-4.324048878813003
-0.9415,-0.004592284139247454,-4.282772591631159
-0.9412499999999999,-0.0008875503791649642,-4.241496304449313
-0.9410000000000001,-0.0008875503791649642,-4.200220017267468
-0.94075,-0.0008875503791649642,-4.155191340341819
-0.9405,-0.0008875503791649642,-4.113915053159975
-0.94025,-0.0008875503791649642,-4.065133986490522
-0.9399999999999999,-0.0008875503791649642,-4.020105309564872
-0.93975,-0.0008875503791649642,-3.971324242895419
-0.9395,-0.0008875503791649642,-3.926295565969771
-0.9392499999999999,-0.0008875503791649642,-3.877514499300317
-0.9390000000000001,-0.0008875503791649642,-3.82498104288706
-0.93875,-0.0008875503791649642,-3.772447586473803
-0.9385,-0.0008875503791649642,-3.719914130060546
-0.93825,-0.0008875503791649642,-3.667380673647288
