#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 12:11:19.820
#Sample rate: 2e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-7.19999999999998e-05,-0.003709922822480164,0.0001278283787973025
-7.149999999999973e-05,-0.003035551450026723,0.000127828378797769
-7.099999999999967e-05,-0.003035551450026263,0.001153665767317619
-7.050000000000003e-05,-0.002023994391347021,0.001153665767317619
-6.999999999999997e-05,-0.003372737136253443,0.0004697741749707415
-6.94999999999999e-05,-0.002698365763800002,0.0004697741749707415
-6.899999999999983e-05,-0.003372737136253443,0.001153665767317619
-6.849999999999977e-05,-0.002023994391346561,0.001153665767317619
-6.79999999999997e-05,-0.001349623018892967,0.0008117199711440249
-6.750000000000007e-05,-0.001012437332666553,0.0004697741749708969
-6.7e-05,-0.001349623018892967,0.000127828378797458
-6.649999999999994e-05,-0.0010124373326664,-0.0002141174173761364
-6.599999999999987e-05,-0.0006752516464396792,0.0004697741749707415
-6.54999999999998e-05,-0.001686808705119841,0.0001278283787973025
-6.499999999999974e-05,-0.00101243733266594,-0.0005560632135489533
-6.449999999999967e-05,-8.802739863915234e-07,0.0008117199711434029
-6.400000000000004e-05,-0.0003380659602128053,-0.0008980090097222365
-6.349999999999997e-05,-0.00134962301889312,0.0008117199711441804
-6.299999999999991e-05,-0.003035551450026723,0.0008117199711441804
-6.249999999999984e-05,-0.002023994391346561,0.0008117199711441804
-6.199999999999977e-05,-0.002361180077573282,-0.0005560632135495754
-6.149999999999971e-05,-0.00370992282247863,-0.0005560632135495754
-6.100000000000007e-05,-0.0003380659602144924,-0.0005560632135495754
-6.050000000000001e-05,-0.002023994391345795,0.000469774174970275
-5.999999999999994e-05,-0.002361180077573282,0.0001278283787973025
-5.949999999999987e-05,-0.003372737136253443,0.0001278283787973025
-5.899999999999981e-05,-0.003035551450026723,0.0001278283787973025
-5.849999999999974e-05,-0.001686808705119994,0.0008117199711438694
-5.799999999999968e-05,-0.002023994391346408,0.000127828378797769
-5.750000000000004e-05,-0.001686808705119994,0.001153665767317153
-5.699999999999998e-05,-0.001349623018893274,0.0004697741749710525
-5.649999999999991e-05,-0.0006752516464396792,0.0008117199711441804
-5.599999999999984e-05,-0.001686808705119841,-0.0005560632135495754
-5.549999999999978e-05,-8.802739862381892e-07,-0.0005560632135495754
-5.499999999999971e-05,-0.001012437332667013,0.0004697741749708969
-5.449999999999964e-05,-0.002361180077573282,0.0008117199711437139
-5.400000000000001e-05,-0.002361180077573282,-0.0002141174173756699
-5.349999999999995e-05,-0.002698365763800002,0.0004697741749707415
-5.299999999999988e-05,-0.00134962301889312,0.001153665767317619
-5.249999999999981e-05,-0.0003380659602129587,0.0001278283787973025
-5.199999999999975e-05,-0.0006752516464396792,0.0008117199711441804
-5.149999999999968e-05,0.0003363054122392557,-0.0002141174173761364
-5.100000000000005e-05,-0.002361180077572055,-0.0002141174173761364
-5.049999999999998e-05,-0.002361180077573282,0.000127828378797147
-4.999999999999991e-05,-0.002023994391346561,-0.0002141174173761364
-4.949999999999985e-05,-8.802739862381892e-07,-0.001239954805896453
-4.899999999999978e-05,-0.001686808705119841,-0.0002141174173761364
-4.849999999999972e-05,-0.003035551450026876,0.000127828378797769
-4.799999999999965e-05,-0.003372737136252676,0.001153665767317308
-4.750000000000002e-05,-0.001686808705120607,0.0004697741749710525
-4.699999999999995e-05,-0.0006752516464396792,0.0001278283787973025
-4.649999999999988e-05,-0.0003380659602129587,0.001495611563491058
-4.599999999999982e-05,-0.001686808705119841,0.001495611563491058
-4.549999999999975e-05,-0.001686808705119841,0.0004697741749707415
-4.499999999999968e-05,-0.001012437332665786,0.000127828378797458
-4.450000000000005e-05,0.0003363054122398688,0.000469774174970586
-4.399999999999999e-05,-0.001686808705118921,0.001495611563490592
-4.349999999999992e-05,-0.003709922822480164,0.0004697741749707415
-4.299999999999985e-05,-0.002023994391346561,0.0008117199711441804
-4.249999999999979e-05,-0.001686808705119841,0.001495611563491058
-4.199999999999972e-05,-0.002361180077573588,0.0008117199711438694
-4.149999999999965e-05,-0.003035551450026876,0.000127828378797458
-4.100000000000002e-05,-0.00337273713625329,0.000469774174970586
-4.049999999999995e-05,-0.002361180077573282,0.0008117199711441804
-3.999999999999989e-05,-0.002361180077573282,-0.0002141174173761364
-3.949999999999982e-05,-0.001686808705119841,-0.0005560632135495754
-3.899999999999976e-05,-0.002023994391346561,-0.0002141174173761364
-3.849999999999969e-05,-0.00134962301889266,0.0004697741749704305
-3.800000000000006e-05,-0.0003380659602134186,-0.0002141174173758255
-3.749999999999999e-05,-0.002361180077572362,0.0004697741749704305
-3.699999999999992e-05,-0.002361180077573282,0.0008117199711441804
-3.649999999999986e-05,-0.002023994391346561,0.0001278283787973025
-3.599999999999979e-05,-8.802739862381892e-07,0.0004697741749707415
-3.549999999999972e-05,-0.001686808705119687,-0.0005560632135492644
-3.499999999999966e-05,-0.00134962301889358,0.0001278283787973025
-3.450000000000003e-05,-0.002361180077572821,0.0001278283787973025
-3.399999999999996e-05,-0.002698365763800002,0.0001278283787973025
-3.349999999999989e-05,-0.003372737136253443,0.0004697741749707415
-3.299999999999983e-05,-0.003035551450026723,0.0004697741749707415
-3.249999999999976e-05,-0.002361180077573282,0.0001278283787973025
-3.199999999999969e-05,-0.0003380659602132654,0.001153665767317619
-3.150000000000006e-05,-0.001012437332666093,0.001153665767317619
-3.099999999999999e-05,-0.002361180077572668,0.001495611563490903
-3.049999999999993e-05,-0.003372737136253443,0.001153665767317619
-2.999999999999986e-05,0.0003363054122404823,-0.0002141174173761364
-2.94999999999998e-05,-0.0006752516464396792,0.0008117199711441804
-2.899999999999973e-05,-0.001349623018893734,0.0008117199711437139
-2.849999999999966e-05,-0.002698365763799696,-0.0002141174173766029
-2.800000000000003e-05,-0.002023994391346868,-0.001239954805895987
-2.749999999999996e-05,-0.002361180077573282,-0.0008980090097230142
-2.69999999999999e-05,-0.002361180077573282,-0.001239954805896453
-2.649999999999983e-05,-0.00134962301889312,-0.0008980090097230142
-2.599999999999976e-05,-0.0010124373326664,0.0004697741749707415
-2.54999999999997e-05,-0.002023994391346101,0.001495611563490592
-2.500000000000007e-05,-0.00101243733266686,0.0004697741749712079
-2.45e-05,-0.002361180077572668,0.0004697741749707415
-2.399999999999993e-05,-0.002698365763800002,0.0008117199711441804
-2.349999999999987e-05,-0.002023994391346561,0.0008117199711441804
-2.29999999999998e-05,-0.0006752516464396792,0.001837557359664497
-2.249999999999995e-05,-0.0006752516464396792,0.0004697741749707415
-2.199999999999988e-05,-0.001686808705119841,0.0004697741749707415
-2.149999999999982e-05,-0.001686808705119841,0.0004697741749707415
-2.099999999999975e-05,-0.002698365763800002,0.001153665767317619
-2.04999999999999e-05,-0.0006752516464396792,0.0004697741749707415
-1.999999999999984e-05,-0.001686808705119841,0.0008117199711441804
-1.949999999999977e-05,-0.002361180077573282,0.001495611563491058
-1.899999999999992e-05,-0.00134962301889312,0.001837557359664497
-1.849999999999985e-05,-0.002023994391346561,0.0001278283787973025
-1.799999999999979e-05,-0.00134962301889312,-0.0005560632135495754
-1.749999999999994e-05,-0.002698365763800002,0.0004697741749707415
-1.699999999999987e-05,-0.002698365763800002,0.0008117199711441804
-1.64999999999998e-05,-0.001686808705119841,-0.0005560632135495754
-1.599999999999996e-05,-0.002698365763800002,0.0008117199711441804
-1.549999999999989e-05,-0.003372737136253443,0.001153665767317619
-1.499999999999982e-05,-0.002023994391346561,0.0008117199711441804
-1.449999999999976e-05,-0.0006752516464396792,0.001495611563491058
-1.399999999999991e-05,-0.002023994391346561,0.0001278283787973025
-1.349999999999984e-05,-0.001686808705119841,0.0001278283787973025
-1.299999999999977e-05,-0.001686808705119841,-0.0008980090097230142
-1.249999999999992e-05,-0.002023994391346561,0.0004697741749707415
-1.199999999999986e-05,-0.0010124373326664,-0.0005560632135495754
-1.149999999999979e-05,-0.0010124373326664,-0.0005560632135495754
-1.099999999999994e-05,-0.003035551450026723,0.0001278283787973025
-1.049999999999988e-05,-0.003035551450026723,-0.0002141174173761364
-9.999999999999809e-06,0.7407960723661187,0.009702310671653593
-9.49999999999996e-06,0.985255694880491,0.01380566022573486
-8.999999999999894e-06,0.9879531803703049,0.01312176863338798
-8.499999999999827e-06,0.9879531803703049,0.0124378770410411
-7.999999999999761e-06,0.9869416233116247,0.01277982283721454
-7.499999999999911e-06,0.9855928805667178,0.01312176863338798
-6.999999999999845e-06,0.9855928805667178,0.01346371442956142
-6.499999999999779e-06,0.9845813235080376,0.01277982283721454
-5.999999999999929e-06,0.9855928805667178,0.01209593124486767
-5.499999999999863e-06,0.984244137821811,0.01175398544869423
-4.999999999999796e-06,0.985255694880491,0.01209593124486767
-4.499999999999947e-06,0.9862672519391712,0.01175398544869423
-3.99999999999988e-06,0.9845813235080376,0.0124378770410411
-3.499999999999814e-06,0.9845813235080376,0.01209593124486767
-2.999999999999965e-06,0.984244137821811,0.01209593124486767
-2.499999999999898e-06,0.984244137821811,0.01209593124486767
-1.999999999999832e-06,0.9822210237044506,0.01107009385634735
-1.499999999999765e-06,0.9845813235080376,0.0124378770410411
-9.999999999999159e-07,0.9849185091942644,0.01175398544869423
-4.999999999998495e-07,0.5577042447450095,0.004915069525225448
2.168404344971009e-19,-8.802739862381892e-07,-0.003291629582937087
5.000000000000664e-07,-0.002361180077573282,-0.001923846398243331
1.000000000000133e-06,-0.002361180077573282,-0.001923846398243331
1.500000000000199e-06,-0.001686808705119841,-0.002607737990590209
2.000000000000049e-06,-0.002361180077573282,-0.001923846398243331
2.500000000000115e-06,-0.001686808705119841,-0.001923846398243331
3.000000000000181e-06,-0.0010124373326664,-0.001923846398243331
3.500000000000248e-06,-0.0010124373326664,-0.002949683786763648
4.000000000000097e-06,-8.802739862381892e-07,-0.001239954805896453
4.500000000000164e-06,-0.0006752516464396792,-0.002607737990590209
5.00000000000023e-06,0.0006734910984672028,-0.001581900602069892
5.500000000000079e-06,0.0006734910984672028,-0.001581900602069892
6.000000000000146e-06,0.0006734910984672028,-0.001923846398243331
6.500000000000212e-06,0.0006734910984672028,-0.00226579219441677
7.000000000000062e-06,0.0006734910984672028,-0.002949683786763648
7.500000000000128e-06,-0.0010124373326664,-0.002949683786763648
8.000000000000194e-06,-8.802739862381892e-07,-0.002607737990590209
8.500000000000044e-06,0.001347862470920644,-0.001581900602069892
9.00000000000011e-06,0.001347862470920644,-0.0005560632135495754
9.500000000000177e-06,0.001010676784693923,-0.001923846398243331
1.000000000000024e-05,-0.0010124373326664,-0.001923846398243331
1.050000000000009e-05,-0.001686808705119841,-0.002607737990590209
1.100000000000016e-05,0.001347862470920644,-0.00226579219441677
1.150000000000023e-05,0.0006734910984672028,-0.001581900602069892
1.200000000000007e-05,-0.0006752516464396792,-0.0005560632135495754
1.250000000000014e-05,-8.802739862381892e-07,-0.001581900602069892
1.300000000000021e-05,0.0003363054122404823,-0.001923846398243331
1.350000000000006e-05,-8.802739862381892e-07,-0.00226579219441677
1.400000000000012e-05,0.001685048157147364,-0.0005560632135495754
1.450000000000019e-05,0.001010676784693923,0.0001278283787973025
1.500000000000004e-05,-0.0003380659602129587,-0.0008980090097230142
1.550000000000011e-05,-0.0003380659602129587,-0.001239954805896453
1.600000000000017e-05,0.001010676784693923,-0.001239954805896453
1.650000000000024e-05,0.0006734910984672028,-0.001923846398243331
1.700000000000009e-05,-0.001686808705119841,-0.001239954805896453
1.750000000000015e-05,-8.802739862381892e-07,-0.001923846398243331
1.800000000000022e-05,0.001347862470920644,-0.001581900602069892
1.850000000000007e-05,0.0003363054122404823,-0.001581900602069892
1.900000000000014e-05,0.0003363054122404823,-0.0008980090097230142
1.95000000000002e-05,0.0003363054122404823,-0.002607737990590209
2.000000000000005e-05,-0.0010124373326664,-0.0008980090097230142
2.050000000000012e-05,-0.0010124373326664,-0.001239954805896453
2.100000000000019e-05,0.0003363054122404823,-0.001239954805896453
2.150000000000003e-05,-0.0003380659602129587,-0.001923846398243331
2.20000000000001e-05,0.001347862470920644,-0.001239954805896453
2.250000000000017e-05,-8.802739862381892e-07,-0.0008980090097230142
2.300000000000023e-05,-0.0003380659602129587,-0.0005560632135495754
2.350000000000008e-05,0.002022233843374085,-0.0008980090097230142
2.400000000000015e-05,0.001685048157147364,-0.0008980090097230142
2.450000000000022e-05,0.0003363054122404823,-0.0005560632135495754
2.500000000000007e-05,0.0003363054122404823,-0.001581900602069892
2.550000000000013e-05,0.001010676784693923,-0.002607737990590209
2.60000000000002e-05,-0.0010124373326664,-0.001581900602069892
2.650000000000005e-05,-8.802739862381892e-07,0.0001278283787973025
2.700000000000011e-05,0.0006734910984672028,-0.001239954805896453
2.750000000000018e-05,0.0003363054122404823,-0.001923846398243331
2.800000000000025e-05,-0.001686808705119841,-0.001239954805896453
2.85000000000001e-05,-0.001686808705119841,-0.0008980090097230142
2.900000000000016e-05,-0.002361180077573282,-0.0008980090097230142
2.950000000000023e-05,-0.0003380659602129587,-0.0008980090097230142
3.000000000000008e-05,-8.802739862381892e-07,-0.0008980090097230142
3.050000000000015e-05,-0.0006752516464396792,-0.002607737990590209
3.100000000000021e-05,-0.0010124373326664,-0.002607737990590209
3.150000000000006e-05,0.0003363054122404823,-0.001923846398243331
3.200000000000013e-05,0.0006734910984672028,-0.0008980090097230142
3.250000000000019e-05,0.0003363054122404823,-0.0005560632135495754
3.300000000000004e-05,-0.0010124373326664,-0.0005560632135495754
3.350000000000011e-05,-0.0006752516464396792,-0.001239954805896453
3.400000000000018e-05,-0.00134962301889312,-0.0008980090097230142
3.450000000000024e-05,-0.0003380659602129587,-0.0008980090097230142
3.500000000000009e-05,0.001685048157147364,-0.0005560632135495754
3.550000000000016e-05,0.001010676784693923,-0.0005560632135495754
3.600000000000022e-05,0.0003363054122404823,-0.0002141174173761364
3.650000000000007e-05,-0.002361180077573282,0.0001278283787973025
3.700000000000014e-05,-8.802739862381892e-07,-0.0005560632135495754
3.750000000000021e-05,-8.802739862381892e-07,-0.0002141174173761364
3.800000000000006e-05,0.001685048157147364,-0.0008980090097230142
3.850000000000012e-05,-0.0003380659602129587,-0.001581900602069892
3.900000000000019e-05,-8.802739862381892e-07,-0.0008980090097230142
3.950000000000004e-05,-8.802739862381892e-07,-0.0005560632135495754
4.00000000000001e-05,-0.001686808705119841,-0.001239954805896453
4.050000000000017e-05,-8.802739862381892e-07,-0.0008980090097230142
4.100000000000024e-05,-0.0006752516464396792,-0.0005560632135495754
4.150000000000009e-05,-8.802739862381892e-07,-0.0008980090097230142
4.200000000000015e-05,-0.00134962301889312,-0.001581900602069892
4.250000000000022e-05,-0.0003380659602129587,-0.0008980090097230142
4.300000000000007e-05,-0.0003380659602129587,-0.0002141174173761364
4.350000000000014e-05,-0.0003380659602129587,0.0001278283787973025
4.40000000000002e-05,-0.002361180077573282,-0.001239954805896453
4.450000000000005e-05,-0.0006752516464396792,-0.0008980090097230142
4.500000000000012e-05,-0.0010124373326664,-0.0005560632135495754
4.550000000000018e-05,-0.0003380659602129587,-0.0005560632135495754
4.600000000000003e-05,0.0003363054122404823,-0.0002141174173761364
4.65000000000001e-05,0.0003363054122404823,-0.0002141174173761364
4.700000000000017e-05,-0.00134962301889312,-0.001239954805896453
4.750000000000023e-05,-0.00134962301889312,-0.001239954805896453
4.800000000000008e-05,-0.0003380659602129587,-0.0002141174173761364
4.850000000000015e-05,-0.00134962301889312,-0.0002141174173761364
4.900000000000022e-05,-0.002361180077573282,0.0001278283787973025
4.950000000000006e-05,-0.0010124373326664,0.0001278283787973025
5.000000000000013e-05,-0.002361180077573282,-0.0002141174173761364
5.05000000000002e-05,-0.0010124373326664,0.0001278283787973025
5.100000000000005e-05,-0.0010124373326664,0.0004697741749707415
5.150000000000011e-05,0.0003363054122404823,-0.0005560632135495754
5.200000000000018e-05,0.0003363054122404823,-0.0008980090097230142
5.250000000000025e-05,-8.802739862381892e-07,-0.001923846398243331
5.30000000000001e-05,-0.0006752516464396792,-0.0005560632135495754
5.350000000000016e-05,-0.0006752516464396792,0.001153665767317619
5.400000000000023e-05,-0.0006752516464396792,-0.0002141174173761364
5.450000000000008e-05,-0.002023994391346561,-0.001239954805896453
5.500000000000014e-05,-0.00134962301889312,-0.0008980090097230142
5.550000000000021e-05,-0.0010124373326664,-0.0005560632135495754
5.600000000000006e-05,-0.002361180077573282,0.0004697741749707415
5.650000000000013e-05,-0.0010124373326664,0.0004697741749707415
5.700000000000019e-05,-0.00134962301889312,-0.0002141174173761364
5.750000000000004e-05,0.0003363054122404823,0.0004697741749707415
5.800000000000011e-05,0.0003363054122404823,-0.0005560632135495754
5.850000000000018e-05,0.0003363054122404823,-0.0002141174173761364
5.900000000000024e-05,-0.0003380659602129587,-0.0002141174173761364
5.950000000000009e-05,-0.0010124373326664,-0.001581900602069892
6.000000000000016e-05,0.0003363054122404823,-0.001239954805896453
6.050000000000022e-05,-0.0006752516464396792,-0.0008980090097230142
6.100000000000007e-05,-0.001686808705119841,-0.0005560632135495754
6.150000000000014e-05,-0.0006752516464396792,-0.0005560632135495754
6.200000000000021e-05,0.0003363054122404823,0.0001278283787973025
6.250000000000006e-05,-0.001686808705119841,-0.001581900602069892
6.300000000000012e-05,-0.001686808705119841,-0.0005560632135495754
6.350000000000019e-05,-0.001686808705119841,-0.0002141174173761364
6.400000000000004e-05,-0.0006752516464396792,-0.0005560632135495754
6.45000000000001e-05,-0.002698365763800002,0.0004697741749707415
6.500000000000017e-05,-0.001686808705119841,-0.0002141174173761364
6.550000000000024e-05,-0.001686808705119841,0.0001278283787973025
6.600000000000009e-05,-0.0010124373326664,0.0008117199711441804
6.650000000000015e-05,-0.0003380659602129587,0.0001278283787973025
6.700000000000022e-05,-0.002698365763800002,0.0004697741749707415
6.750000000000007e-05,-0.002023994391346561,-0.0002141174173761364
6.800000000000013e-05,-0.001686808705119841,-0.001923846398243331
6.85000000000002e-05,-0.00134962301889312,-0.0005560632135495754
6.900000000000005e-05,-0.00134962301889312,-0.0008980090097230142
6.950000000000012e-05,-0.00134962301889312,-0.0005560632135495754
7.000000000000018e-05,-0.0010124373326664,-0.0005560632135495754
7.050000000000003e-05,-0.001686808705119841,-0.001923846398243331
7.10000000000001e-05,-0.00134962301889312,-0.001923846398243331
7.150000000000017e-05,-0.0010124373326664,0.0001278283787973025
7.200000000000023e-05,-0.001686808705119841,0.0001278283787973025
7.250000000000008e-05,-0.00134962301889312,0.0004697741749707415
7.300000000000015e-05,-0.00134962301889312,0.001153665767317619
7.350000000000021e-05,-0.0010124373326664,0.0004697741749707415
7.400000000000006e-05,-0.0010124373326664,-0.0005560632135495754
7.450000000000013e-05,-0.003035551450026723,-0.0002141174173761364
7.50000000000002e-05,-0.0003380659602129587,-0.0005560632135495754
7.550000000000005e-05,-0.00134962301889312,0.0008117199711441804
7.600000000000011e-05,-0.0010124373326664,0.0001278283787973025
7.650000000000018e-05,-0.002698365763800002,0.0001278283787973025
7.700000000000025e-05,-0.0006752516464396792,-0.0002141174173761364
7.750000000000009e-05,-0.0010124373326664,0.0001278283787973025
7.800000000000016e-05,-0.002698365763800002,0.0004697741749707415
7.850000000000023e-05,-0.002023994391346561,0.0004697741749707415
7.900000000000008e-05,-0.002361180077573282,0.0004697741749707415
7.950000000000014e-05,-0.0006752516464396792,-0.0008980090097230142
8.000000000000021e-05,-0.001686808705119841,0.0001278283787973025
8.050000000000006e-05,-0.002023994391346561,0.0004697741749707415
8.100000000000013e-05,-0.0010124373326664,-0.0002141174173761364
8.150000000000019e-05,-0.00134962301889312,-0.0002141174173761364
8.200000000000004e-05,-0.00134962301889312,-0.001581900602069892
8.250000000000011e-05,-0.002023994391346561,-0.0008980090097230142
8.300000000000017e-05,-0.0003380659602129587,0.0004697741749707415
8.350000000000024e-05,-0.002361180077573282,-0.0002141174173761364
8.400000000000009e-05,-0.003709922822480164,0.0001278283787973025
8.450000000000016e-05,-0.0010124373326664,0.0004697741749707415
8.500000000000022e-05,-0.0006752516464396792,-0.0005560632135495754
8.550000000000007e-05,-0.00134962301889312,-0.0002141174173761364
8.600000000000014e-05,-0.002361180077573282,0.0001278283787973025
8.650000000000021e-05,-0.002361180077573282,0.0001278283787973025
