#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 13:02:50.228
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: -28 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0005188928571428571,-0.0006629340987304513,0.001153665767317308
-0.0005186428571428571,-0.0006629340987307581,0.000469774174970275
-0.0005183928571428572,-0.001337305471183584,-0.0005560632135491088
-0.0005181428571428572,-0.001337305471183891,-0.0005560632135495754
-0.0005178928571428572,-0.002011676843637334,-0.0005560632135495754
-0.0005176428571428571,-0.002011676843637334,0.0008117199711441804
-0.0005173928571428571,-0.001337305471183891,-0.0005560632135495754
-0.0005171428571428571,-0.001000119784957629,-0.0002141174173758254
-0.0005168928571428573,-0.002011676843636874,0.0004697741749704305
-0.0005166428571428572,-0.001674491157410766,-0.0002141174173758255
-0.0005163928571428572,-0.0006629340987304513,0.0001278283787973025
-0.0005161428571428572,-0.001674491157410612,0.0004697741749707415
-0.0005158928571428571,-0.002011676843637334,0.0004697741749707415
-0.0005156428571428571,-0.0006629340987309114,0.0004697741749708969
-0.0005153928571428571,-0.001674491157411226,0.0008117199711438694
-0.0005151428571428572,-0.003023233902316882,0.0001278283787976135
-0.0005148928571428572,-0.002348862529864052,0.001153665767317619
-0.0005146428571428572,-0.001337305471183891,0.001837557359664497
-0.0005143928571428571,-0.0003257484125037298,0.001495611563491058
-0.0005141428571428571,-0.001337305471183891,0.001495611563491058
-0.0005138928571428571,-0.001674491157410766,0.0008117199711444913
-0.0005136428571428573,-0.002011676843637181,0.001495611563490747
-0.0005133928571428572,-0.003360419588543604,0.0008117199711444913
-0.0005131428571428572,-0.003697605274770935,0.0008117199711441804
-0.0005128928571428572,-0.003360419588544217,-0.0002141174173761364
-0.0005126428571428571,-0.002011676843637334,0.0008117199711441804
-0.0005123928571428571,-0.00268604821609154,0.0004697741749707415
-0.0005121428571428571,-0.004371976647223765,0.000469774174970586
-0.0005118928571428572,-0.003023233902318108,0.000127828378797458
-0.0005116428571428572,-0.001674491157411226,0.0001278283787973025
-0.0005113928571428572,-0.0003257484125037298,0.0004697741749707415
-0.0005111428571428571,-0.0003257484125037298,0.0008117199711441804
-0.0005108928571428571,-0.001337305471183891,0.0004697741749707415
-0.0005106428571428571,-0.002348862529864359,0.0004697741749704305
-0.000510392857142857,-0.003023233902316728,-0.0002141174173762919
-0.0005101428571428572,-0.001337305471184658,-0.0005560632135494199
-0.0005098928571428572,1.143727372299175e-05,-0.0005560632135495754
-0.0005096428571428572,-0.001000119784957169,-0.001923846398243331
-0.0005093928571428571,-0.002011676843637334,-0.001581900602069892
-0.0005091428571428571,-0.001674491157410612,0.0008117199711441804
-0.0005088928571428571,-0.003360419588544523,0.001153665767316997
-0.0005086428571428572,-0.004034790960997346,-0.0002141174173755146
-0.0005083928571428572,-0.002686048216091387,0.000127828378797147
-0.0005081428571428572,-0.002348862529864052,0.001153665767317619
-0.0005078928571428571,-0.002011676843637334,0.001495611563491058
-0.0005076428571428571,-0.003023233902317495,0.0001278283787973025
-0.0005073928571428571,-0.00268604821609062,0.0004697741749712079
-0.000507142857142857,-0.002348862529864052,0.001495611563490903
-0.0005068928571428572,-0.002348862529864052,0.001153665767317775
-0.0005066428571428572,-0.002686048216090774,0.0004697741749707415
-0.0005063928571428572,-0.001000119784957169,0.0008117199711441804
-0.0005061428571428571,-0.001337305471183891,0.002179503155837936
-0.0005058928571428571,-0.003360419588544217,0.001837557359664497
-0.0005056428571428571,-0.00336041958854437,0.001495611563490903
-0.0005053928571428572,-0.003697605274770781,0.001153665767317775
-0.0005051428571428572,-0.002686048216091233,0.001837557359664186
-0.0005048928571428572,-0.001337305471183891,0.0008117199711441804
-0.0005046428571428571,-0.001000119784957169,0.0008117199711441804
-0.0005043928571428571,-0.001674491157410612,0.0008117199711441804
-0.0005041428571428571,-0.002011676843637181,0.0004697741749704305
-0.0005038928571428571,-0.001674491157410306,-0.0002141174173758254
-0.0005036428571428572,-0.001000119784957476,0.0004697741749704305
-0.0005033928571428572,-0.001337305471183891,0.001495611563491058
-0.0005031428571428572,-0.001337305471183891,0.001495611563491058
-0.0005028928571428571,-0.001337305471183891,0.0001278283787973025
-0.0005026428571428571,-0.002348862529864052,-0.0005560632135495754
-0.0005023928571428571,-0.002348862529863899,0.0001278283787973025
-0.0005021428571428573,-0.002011676843637488,0.0001278283787973025
-0.0005018928571428572,-0.001337305471184198,-0.0002141174173759809
-0.0005016428571428572,-0.002686048216090774,-0.0008980090097230142
-0.0005013928571428572,-0.002686048216090774,-0.0008980090097230142
-0.0005011428571428571,-0.001674491157410612,-0.001239954805896453
-0.0005008928571428571,-0.002348862529863745,-0.0005560632135492644
-0.0005006428571428571,-0.001674491157411072,0.0001278283787973025
-0.0005003928571428572,-0.002686048216090314,0.0001278283787973025
-0.0005001428571428572,-0.002011676843637334,-0.0005560632135495754
-0.0004998928571428572,-0.001000119784957169,0.0004697741749707415
-0.0004996428571428571,-0.002011676843637334,0.001153665767317619
-0.0004993928571428571,-0.003023233902317495,0.001153665767317619
-0.0004991428571428571,-0.003697605274771241,0.000127828378797769
-0.0004988928571428573,-0.004371976647224071,0.001153665767317153
-0.0004986428571428572,-0.003360419588544676,-0.0002141174173755146
-0.0004983928571428572,-0.002686048216090774,-0.0005560632135495754
-0.0004981428571428572,-0.003360419588544217,0.0001278283787973025
-0.0004978928571428571,-0.002686048216090774,0.0004697741749707415
-0.0004976428571428571,-0.00268604821609062,0.0001278283787969915
-0.0004973928571428571,-0.002348862529864206,-0.0005560632135489533
-0.0004971428571428572,-0.00268604821609062,0.0008117199711435585
-0.0004968928571428572,-0.002686048216090774,0.0008117199711441804
-0.0004966428571428572,-0.001337305471183891,0.001153665767317619
-0.0004963928571428571,-0.001674491157410612,0.001495611563491058
-0.0004961428571428571,-0.0003257484125037298,0.0001278283787973025
-0.0004958928571428571,-0.001337305471183431,-0.0002141174173752034
-0.0004956428571428573,-0.0003257484125041897,0.001837557359663564
-0.0004953928571428572,-0.003360419588542837,0.002521448952011064
-0.0004951428571428572,-0.002686048216090774,0.001495611563491058
-0.0004948928571428572,-0.002348862529864052,0.0008117199711441804
-0.0004946428571428571,-0.002011676843637334,0.001153665767317619
-0.0004943928571428572,1.143727372299175e-05,0.0001278283787973025
-0.0004941428571428572,-0.001674491157410612,0.0004697741749707415
-0.0004938928571428571,-0.002011676843637334,-0.0002141174173761364
-0.0004936428571428571,-0.0003257484125037298,-0.0008980090097230142
-0.0004933928571428572,-0.0003257484125037298,-0.0005560632135495754
-0.0004931428571428571,-0.002348862529864052,0.0001278283787973025
-0.0004928928571428571,-0.001337305471183891,0.0008117199711441804
-0.0004926428571428572,-0.001337305471183891,0.0004697741749707415
-0.0004923928571428572,-0.0003257484125037298,0.0001278283787973025
-0.0004921428571428571,-0.001000119784957169,-0.0002141174173761364
-0.0004918928571428572,-0.003023233902317495,0.001153665767317619
-0.0004916428571428572,-0.001674491157410612,0.001495611563491058
-0.0004913928571428571,-0.001337305471183891,0.0001278283787973025
-0.0004911428571428572,-0.002348862529864052,0.0004697741749707415
-0.0004908928571428572,-0.001337305471183891,0.0004697741749707415
-0.0004906428571428571,-0.003697605274770935,0.0004697741749707415
-0.0004903928571428571,-0.002686048216090774,0.0001278283787973025
-0.0004901428571428572,-0.001337305471183891,-0.0002141174173761364
-0.0004898928571428571,-0.001337305471183891,-0.0005560632135495754
-0.0004896428571428571,-0.001674491157410612,0.0008117199711441804
-0.0004893928571428572,-0.001674491157410612,0.0008117199711441804
-0.0004891428571428572,-0.002348862529864052,0.0008117199711441804
-0.0004888928571428571,-0.004371976647224378,0.0001278283787973025
-0.0004886428571428572,-0.003697605274770935,0.0004697741749707415
-0.0004883928571428572,-0.002686048216090774,0.0001278283787973025
-0.0004881428571428571,-0.002686048216090774,0.0001278283787973025
-0.0004878928571428572,-0.002686048216090774,0.001153665767317619
-0.0004876428571428572,-0.001337305471183891,0.0008117199711441804
-0.0004873928571428571,-0.001000119784957169,0.0008117199711441804
-0.0004871428571428571,-0.002348862529864052,0.0008117199711441804
-0.0004868928571428572,-0.003360419588544217,0.0008117199711441804
-0.0004866428571428571,-0.002011676843637334,0.001153665767317619
-0.0004863928571428571,-0.002348862529864052,0.0004697741749707415
-0.0004861428571428572,-0.002348862529864052,0.0001278283787973025
-0.0004858928571428572,-0.002348862529864052,-0.0002141174173761364
-0.0004856428571428571,-0.002011676843637334,0.0001278283787973025
-0.0004853928571428572,-0.003023233902317495,0.001495611563491058
-0.0004851428571428572,-0.001674491157410612,0.001837557359664497
-0.0004848928571428571,0.0003486229599497098,0.0008117199711441804
-0.0004846428571428572,1.143727372299175e-05,0.0001278283787973025
-0.0004843928571428572,-0.0003257484125037298,0.0008117199711441804
-0.0004841428571428571,-0.001000119784957169,0.0001278283787973025
-0.0004838928571428571,-0.002011676843637334,0.001153665767317619
-0.0004836428571428572,-0.002686048216090774,0.0004697741749707415
-0.0004833928571428571,-0.002011676843637334,0.001495611563491058
-0.0004831428571428571,-0.002686048216090774,0.001153665767317619
-0.0004828928571428572,-0.002011676843637334,0.001495611563491058
-0.0004826428571428572,1.143727372299175e-05,-0.0005560632135495754
-0.0004823928571428571,-0.001000119784957169,-0.0008980090097230142
-0.0004821428571428572,-0.001337305471183891,-0.0002141174173761364
-0.0004818928571428572,1.143727372299175e-05,-0.0005560632135495754
-0.0004816428571428571,-0.001337305471183891,0.0001278283787973025
-0.0004813928571428571,-0.003360419588544217,0.0001278283787973025
-0.0004811428571428572,-0.003023233902317495,-0.0008980090097230142
-0.0004808928571428571,-0.002348862529864052,0.0001278283787973025
-0.0004806428571428571,-0.002011676843637334,0.001153665767317619
-0.0004803928571428572,-0.002686048216090774,0.0001278283787973025
-0.0004801428571428572,-0.003023233902317495,0.0008117199711441804
-0.0004798928571428571,-0.001337305471183891,0.001837557359664497
-0.0004796428571428572,-0.002348862529864052,0.001837557359664497
-0.0004793928571428572,-0.002348862529864052,0.001495611563491058
-0.0004791428571428571,-0.002011676843637334,0.0004697741749707415
-0.0004788928571428572,-0.001000119784957169,0.0001278283787973025
-0.0004786428571428572,-0.002011676843637334,0.0004697741749707415
-0.0004783928571428571,-0.002686048216090774,0.001495611563491058
-0.0004781428571428571,-0.002686048216090774,0.0004697741749707415
-0.0004778928571428572,-0.003697605274770935,0.0001278283787973025
-0.0004776428571428571,-0.003697605274770935,0.0004697741749707415
-0.0004773928571428571,-0.003697605274770935,0.001837557359664497
-0.0004771428571428572,-0.003360419588544217,0.002863394748184814
-0.0004768928571428572,-0.001674491157410612,0.0008117199711441804
-0.0004766428571428571,-0.001000119784957169,-0.0002141174173761364
-0.0004763928571428572,-0.002011676843637334,0.001153665767317619
-0.0004761428571428572,-0.0006629340987304513,0.0008117199711441804
-0.0004758928571428571,-0.001000119784957169,0.0008117199711441804
-0.0004756428571428572,-0.001674491157410612,0.0004697741749707415
-0.0004753928571428572,-0.001674491157410612,0.0001278283787973025
-0.0004751428571428571,-0.002011676843637334,0.0008117199711441804
-0.0004748928571428571,-0.001674491157410612,0.0004697741749707415
-0.0004746428571428572,-0.001000119784957169,0.0004697741749707415
-0.0004743928571428571,-0.002011676843637334,0.0004697741749707415
-0.0004741428571428571,-0.002686048216090774,0.0001278283787973025
-0.0004738928571428572,-0.002348862529864052,0.0001278283787973025
-0.0004736428571428572,-0.003360419588544217,0.0004697741749707415
-0.0004733928571428571,-0.002686048216090774,-0.0002141174173761364
-0.0004731428571428572,-0.002348862529864052,0.0004697741749707415
-0.0004728928571428572,-0.0006629340987304513,0.001153665767317619
-0.0004726428571428571,1.143727372299175e-05,0.0004697741749707415
-0.0004723928571428572,1.143727372299175e-05,-0.0008980090097230142
-0.0004721428571428572,-0.001000119784957169,-0.0005560632135495754
-0.0004718928571428571,-0.003360419588544217,0.0008117199711441804
-0.0004716428571428571,-0.002686048216090774,0.001495611563491058
-0.0004713928571428572,-0.001674491157410612,0.0004697741749707415
-0.0004711428571428571,-0.001674491157410612,-0.0002141174173761364
-0.0004708928571428571,-0.001674491157410612,0.0008117199711441804
-0.0004706428571428572,-0.0006629340987304513,0.001153665767317619
-0.0004703928571428572,0.0006858086461764314,-0.0002141174173761364
-0.0004701428571428571,-0.0003257484125037298,0.0001278283787973025
-0.0004698928571428572,-0.001674491157410612,0.0008117199711441804
-0.0004696428571428572,-0.002686048216090774,0.0004697741749707415
-0.0004693928571428571,-0.002011676843637334,0.0004697741749707415
-0.0004691428571428571,-0.004034790960997653,0.0008117199711441804
-0.0004688928571428572,-0.003697605274770935,0.001153665767317619
-0.0004686428571428571,-0.002011676843637334,0.0004697741749707415
-0.0004683928571428571,-0.002348862529864052,0.001153665767317619
-0.0004681428571428572,-0.003360419588544217,0.0008117199711441804
-0.0004678928571428572,-0.002011676843637334,0.0004697741749707415
-0.0004676428571428571,-0.001000119784957169,0.001153665767317619
-0.0004673928571428572,0.0006858086461764314,0.0004697741749707415
-0.0004671428571428572,-0.001000119784957169,0.0001278283787973025
-0.0004668928571428571,-0.001337305471183891,0.0008117199711441804
-0.0004666428571428572,-0.002011676843637334,0.0001278283787973025
-0.0004663928571428572,-0.001337305471183891,-0.0005560632135495754
-0.0004661428571428571,-0.003360419588544217,0.0001278283787973025
-0.0004658928571428571,-0.004034790960997653,0.001495611563491058
-0.0004656428571428572,-0.002686048216090774,0.0004697741749707415
-0.0004653928571428571,-0.002686048216090774,-0.0008980090097230142
-0.0004651428571428571,-0.0006629340987304513,0.0001278283787973025
-0.0004648928571428572,-0.002011676843637334,-0.0005560632135495754
-0.0004646428571428572,-0.003023233902317495,-0.0002141174173761364
-0.0004643928571428571,-0.004371976647224378,-0.0002141174173761364
-0.0004641428571428572,-0.002348862529864052,-0.0008980090097230142
-0.0004638928571428572,-0.001337305471183891,0.0008117199711441804
-0.0004636428571428571,-0.002011676843637334,0.0001278283787973025
-0.0004633928571428572,-0.003697605274770935,0.0001278283787973025
-0.0004631428571428572,-0.004371976647224378,-0.0002141174173761364
-0.0004628928571428571,-0.003697605274770935,-0.0008980090097230142
-0.0004626428571428571,-0.004034790960997653,0.0004697741749707415
-0.0004623928571428572,-0.003360419588544217,0.0001278283787973025
-0.0004621428571428571,-0.001674491157410612,0.0008117199711441804
-0.0004618928571428571,-0.002348862529864052,-0.0005560632135495754
-0.0004616428571428572,-0.003697605274770935,0.0004697741749707415
-0.0004613928571428572,-0.003360419588544217,0.001153665767317619
-0.0004611428571428571,-0.002011676843637334,0.0004697741749707415
-0.0004608928571428572,-0.002011676843637334,-0.0002141174173761364
-0.0004606428571428572,-0.002686048216090774,0.0008117199711441804
-0.0004603928571428571,-0.001337305471183891,0.001153665767317619
-0.0004601428571428572,-0.003023233902317495,0.001495611563491058
-0.0004598928571428572,-0.003360419588544217,0.001153665767317619
-0.0004596428571428571,-0.001337305471183891,0.001837557359664497
-0.0004593928571428571,-0.0003257484125037298,0.001153665767317619
-0.0004591428571428572,-0.002348862529864052,-0.0008980090097230142
-0.0004588928571428571,-0.002011676843637334,-0.0008980090097230142
-0.0004586428571428571,-0.001000119784957169,0.001495611563491058
-0.0004583928571428572,1.143727372299175e-05,0.001837557359664497
-0.0004581428571428572,-0.0006629340987304513,0.001153665767317619
-0.0004578928571428571,-0.002686048216090774,0.001153665767317619
-0.0004576428571428572,-0.001000119784957169,0.0008117199711441804
-0.0004573928571428572,0.0003486229599497098,0.0004697741749707415
-0.0004571428571428571,-0.002686048216090774,-0.001581900602069892
-0.0004568928571428571,-0.002011676843637334,-0.0002141174173761364
-0.0004566428571428572,-0.001337305471183891,0.0008117199711441804
-0.0004563928571428571,-0.001674491157410612,0.0004697741749707415
-0.0004561428571428571,-0.001000119784957169,0.001837557359664497
-0.0004558928571428572,-0.001000119784957169,0.001495611563491058
-0.0004556428571428572,1.143727372299175e-05,0.001153665767317619
-0.0004553928571428571,-0.001000119784957169,-0.0005560632135495754
-0.0004551428571428572,-0.002348862529864052,0.0001278283787973025
-0.0004548928571428572,-0.002011676843637334,0.0001278283787973025
-0.0004546428571428571,-0.0006629340987304513,0.0008117199711441804
-0.0004543928571428572,-0.0003257484125037298,0.001153665767317619
-0.0004541428571428572,0.0003486229599497098,0.001153665767317619
-0.0004538928571428571,-0.003360419588544217,0.0008117199711441804
-0.0004536428571428571,-0.004709162333451096,0.0008117199711441804
-0.0004533928571428572,-0.003697605274770935,0.001495611563491058
-0.0004531428571428571,-0.002348862529864052,0.0008117199711441804
-0.0004528928571428571,-0.001674491157410612,0.0001278283787973025
-0.0004526428571428572,-0.0006629340987304513,0.0001278283787973025
-0.0004523928571428572,-0.001337305471183891,0.0004697741749707415
-0.0004521428571428571,-0.003697605274770935,0.0001278283787973025
-0.0004518928571428572,-0.002686048216090774,0.0001278283787973025
-0.0004516428571428572,-0.002011676843637334,0.0001278283787973025
-0.0004513928571428571,-0.0006629340987304513,0.0001278283787973025
-0.0004511428571428572,-0.001337305471183891,0.0001278283787973025
-0.0004508928571428572,-0.002348862529864052,-0.0002141174173761364
-0.0004506428571428571,-0.003697605274770935,0.0001278283787973025
-0.0004503928571428571,-0.002686048216090774,0.0008117199711441804
-0.0004501428571428572,-0.002348862529864052,0.0004697741749707415
-0.0004498928571428571,-0.002348862529864052,0.0004697741749707415
-0.0004496428571428571,-0.0006629340987304513,0.0008117199711441804
-0.0004493928571428572,1.143727372299175e-05,0.0004697741749707415
-0.0004491428571428572,1.143727372299175e-05,-0.0008980090097230142
-0.0004488928571428571,-0.003023233902317495,-0.0005560632135495754
-0.0004486428571428572,-0.003360419588544217,0.0001278283787973025
-0.0004483928571428572,-0.002686048216090774,0.0004697741749707415
-0.0004481428571428571,-0.001674491157410612,-0.0002141174173761364
-0.0004478928571428572,1.143727372299175e-05,0.0004697741749707415
-0.0004476428571428572,-0.001000119784957169,0.0008117199711441804
-0.0004473928571428571,-0.002011676843637334,0.0001278283787973025
-0.0004471428571428571,-0.003023233902317495,0.0008117199711441804
-0.0004468928571428572,-0.001674491157410612,0.001153665767317619
-0.0004466428571428571,-0.003023233902317495,0.001153665767317619
-0.0004463928571428571,-0.003023233902317495,0.001153665767317619
-0.0004461428571428572,-0.001674491157410612,0.0008117199711441804
-0.0004458928571428572,-0.001674491157410612,-0.0005560632135495754
-0.0004456428571428571,-0.002348862529864052,-0.001239954805896453
-0.0004453928571428572,-0.003697605274770935,-0.001239954805896453
-0.0004451428571428572,-0.003360419588544217,-0.0008980090097230142
-0.0004448928571428571,-0.004371976647224378,0.0001278283787973025
-0.0004446428571428571,-0.003023233902317495,0.0004697741749707415
-0.0004443928571428572,-0.002686048216090774,0.001495611563491058
-0.0004441428571428571,-0.004371976647224378,0.0004697741749707415
-0.0004438928571428571,-0.003023233902317495,0.0001278283787973025
-0.0004436428571428572,-0.002686048216090774,-0.0002141174173761364
-0.0004433928571428572,-0.002348862529864052,0.0008117199711441804
-0.0004431428571428571,-0.002348862529864052,0.001495611563491058
-0.0004428928571428572,-0.0006629340987304513,0.001495611563491058
-0.0004426428571428572,-0.002011676843637334,0.0004697741749707415
-0.0004423928571428571,-0.002348862529864052,0.0001278283787973025
-0.0004421428571428572,-0.003023233902317495,0.0001278283787973025
-0.0004418928571428572,-0.001000119784957169,0.0008117199711441804
-0.0004416428571428571,-0.002686048216090774,0.002179503155837936
-0.0004413928571428571,-0.003360419588544217,0.001837557359664497
-0.0004411428571428572,-0.003023233902317495,0.0008117199711441804
-0.0004408928571428571,-0.002011676843637334,0.0008117199711441804
-0.0004406428571428571,-0.002011676843637334,-0.0002141174173761364
-0.0004403928571428572,-0.002011676843637334,0.0001278283787973025
-0.0004401428571428572,-0.002686048216090774,-0.0008980090097230142
-0.0004398928571428571,-0.002686048216090774,-0.0002141174173761364
-0.0004396428571428572,-0.002011676843637334,0.0004697741749707415
-0.0004393928571428572,-0.002686048216090774,0.001153665767317619
-0.0004391428571428571,-0.003023233902317495,0.0008117199711441804
-0.0004388928571428572,-0.003697605274770935,0.0004697741749707415
-0.0004386428571428572,-0.002011676843637334,-0.001239954805896453
-0.0004383928571428571,-0.002011676843637334,-0.0005560632135495754
-0.0004381428571428571,-0.002348862529864052,0.0004697741749707415
-0.0004378928571428572,-0.001000119784957169,0.0001278283787973025
