#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B278C5
#Date Time: 2025-03-28 13:08:56.782
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: -28 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 500 mV
#Symmetry: 1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.000319077496099844,-0.002011676843637334,0.001495611563491058
-0.000318947496099844,-0.003697605274770935,0.0004697741749707415
-0.000318817496099844,-0.004709162333451096,0.001153665767317619
-0.000318687496099844,-0.003360419588544217,0.001495611563491058
-0.0003185574960998441,-0.001674491157410612,0.0001278283787973025
-0.0003184274960998441,-0.001000119784957476,0.0001278283787973025
-0.0003182974960998441,-0.001674491157410306,0.000469774174970586
-0.000318167496099844,-0.002348862529864972,0.0004697741749707415
-0.000318037496099844,-0.004371976647224378,0.0004697741749713635
-0.000317907496099844,-0.004371976647224378,0.001837557359664497
-0.000317777496099844,-0.004371976647224378,0.0001278283787973025
-0.000317647496099844,-0.003360419588544217,-0.0005560632135495754
-0.0003175174960998441,-0.003360419588544217,0.0001278283787973025
-0.0003173874960998441,-0.003360419588544217,0.000469774174970586
-0.0003172574960998441,-0.004034790960997346,0.000127828378797458
-0.000317127496099844,-0.003697605274770781,0.000469774174970586
-0.000316997496099844,-0.003360419588544217,0.000127828378796836
-0.000316867496099844,-0.003360419588544217,-0.0008980090097230142
-0.000316737496099844,-0.002011676843637334,-0.0005560632135495754
-0.000316607496099844,-0.0006629340987304513,-0.0005560632135495754
-0.0003164774960998441,-0.001674491157410612,-0.0005560632135495754
-0.0003163474960998441,-0.001674491157410612,-0.0002141174173761364
-0.0003162174960998441,0.000685808646175358,0.001153665767316997
-0.000316087496099844,0.000685808646175818,0.0004697741749707415
-0.000315957496099844,-0.0006629340987304513,0.0004697741749713635
-0.000315827496099844,-0.0006629340987304513,0.001837557359664497
-0.000315697496099844,-0.0006629340987304513,0.001495611563491058
-0.000315567496099844,-0.001000119784957169,0.001495611563491058
-0.000315437496099844,-0.001000119784957169,0.001153665767317619
-0.0003153074960998441,-0.001337305471183891,0.0008117199711441804
-0.0003151774960998441,-0.002348862529863592,0.002179503155837314
-0.0003150474960998441,-0.002011676843637488,0.002863394748184503
-0.000314917496099844,-0.001337305471183584,0.002863394748184658
-0.000314787496099844,-0.000662934098730298,0.002521448952011531
-0.000314657496099844,-0.0003257484125037298,0.002863394748184814
-0.000314527496099844,0.0006858086461764314,0.003205340544358253
-0.000314397496099844,0.0006858086461764314,0.003547286340531692
-0.0003142674960998441,1.143727372299175e-05,0.003547286340531692
-0.0003141374960998441,-0.0006629340987301446,0.002521448952011842
-0.0003140074960998441,-0.001674491157410153,0.002521448952011375
-0.000313877496099844,-0.002011676843637488,0.001837557359664342
-0.000313747496099844,-0.002348862529863439,0.001495611563491369
-0.000313617496099844,-0.001000119784957169,0.002179503155837936
-0.000313487496099844,-0.001337305471183891,0.002521448952011375
-0.000313357496099844,-0.001000119784957169,0.001153665767317619
-0.0003132274960998441,-0.0003257484125037298,0.0008117199711441804
-0.0003130974960998441,-0.000662934098730298,0.0008117199711441804
-0.0003129674960998441,-0.0006629340987304513,0.002179503155837314
-0.000312837496099844,0.0006858086461755113,0.002521448952010597
-0.000312707496099844,-0.001337305471183891,0.0008117199711443359
-0.000312577496099844,-0.001337305471183891,0.001153665767317619
-0.000312447496099844,-0.001337305471183891,0.001837557359664497
-0.000312317496099844,-0.0003257484125037298,0.001837557359664497
-0.0003121874960998441,-0.001337305471183891,0.0008117199711441804
-0.0003120574960998441,-0.002011676843637334,-0.0002141174173761364
-0.0003119274960998441,-0.003697605274770168,0.0008117199711437139
-0.000311797496099844,-0.002348862529864359,0.001153665767317464
-0.000311667496099844,-0.003023233902315962,0.0008117199711443359
-0.000311537496099844,0.0003486229599497098,0.001153665767317619
-0.000311407496099844,-0.002011676843637334,0.0008117199711441804
-0.000311277496099844,-0.001674491157410612,0.001837557359664497
-0.000311147496099844,-0.001337305471183891,0.002179503155837936
-0.0003110174960998441,-0.002348862529864052,0.0004697741749707415
-0.0003108874960998441,-0.002011676843637488,-0.0002141174173758255
-0.0003107574960998441,-0.002011676843637334,0.000127828378797147
-0.000310627496099844,-0.003023233902318415,-0.0002141174173758254
-0.000310497496099844,-0.005046348019677047,0.0004697741749707415
-0.000310367496099844,-0.003360419588544217,0.0004697741749707415
-0.000310237496099844,-0.002011676843637334,0.0004697741749707415
-0.000310107496099844,1.143727372299175e-05,0.0008117199711441804
-0.0003099774960998441,-0.001000119784957169,0.0004697741749707415
-0.0003098474960998441,-0.001674491157410306,0.001495611563490592
-0.0003097174960998441,-0.001674491157410612,0.001837557359664342
-0.000309587496099844,-0.003023233902317802,0.002863394748184503
-0.000309457496099844,-0.003697605274770935,0.002179503155837936
-0.000309327496099844,-0.003697605274770935,0.002179503155837936
-0.000309197496099844,-0.003023233902317495,0.001837557359664497
-0.000309067496099844,-0.003023233902317495,0.001153665767317619
-0.0003089374960998441,-0.003023233902317495,0.001495611563491058
-0.0003088074960998441,-0.001337305471184658,0.001495611563491058
-0.0003086774960998441,1.143727372237831e-05,0.001495611563491058
-0.000308547496099844,-0.002011676843637027,0.001153665767317308
-0.000308417496099844,-0.001337305471183891,0.0004697741749710525
-0.000308287496099844,-0.001337305471183891,0.001153665767317619
-0.000308157496099844,-0.001337305471183891,0.001495611563491058
-0.000308027496099844,-0.002348862529864052,0.002179503155837936
-0.000307897496099844,-0.001337305471183891,0.001153665767317619
-0.0003077674960998441,-0.003360419588544217,0.0001278283787973025
-0.0003076374960998441,-0.004034790960997346,-0.0005560632135492644
-0.0003075074960998441,-0.004371976647224224,-0.001923846398242709
-0.000307377496099844,-0.002686048216090314,-0.0005560632135495754
-0.000307247496099844,-0.001674491157410612,-0.0005560632135495754
-0.000307117496099844,-0.001337305471183891,0.0008117199711441804
-0.000306987496099844,-0.004034790960997653,0.0008117199711441804
-0.000306857496099844,-0.003360419588544217,0.001495611563491058
-0.0003067274960998441,-0.001337305471183891,0.0004697741749707415
-0.0003065974960998441,-0.001674491157410459,-0.0008980090097223923
-0.0003064674960998441,-0.001674491157410612,-0.0008980090097230142
-0.000306337496099844,-0.002686048216090467,-0.0005560632135495754
-0.000306207496099844,-0.002011676843637794,-0.0005560632135495754
-0.000306077496099844,-0.003023233902317495,-0.0005560632135495754
-0.000305947496099844,-0.003023233902317495,-0.0002141174173761364
-0.000305817496099844,-0.002011676843637334,0.0001278283787973025
-0.0003056874960998441,-0.001674491157410612,0.0008117199711441804
-0.0003055574960998441,-0.001674491157410612,0.001153665767317464
-0.0003054274960998441,-0.002011676843637181,0.001495611563490903
-0.000305297496099844,-0.0006629340987309114,0.002521448952011842
-0.000305167496099844,-0.001674491157410766,0.00354728634053107
-0.000305037496099844,-0.002011676843637334,0.002179503155837936
-0.000304907496099844,-0.002011676843637334,0.001495611563491058
-0.000304777496099844,-0.002011676843637334,0.002179503155837936
-0.0003046474960998441,-0.002686048216090774,0.001495611563491058
-0.0003045174960998441,-0.002348862529864206,0.0004697741749712079
-0.0003043874960998441,-0.003023233902317189,-0.0002141174173758255
-0.000304257496099844,-0.003023233902316882,-0.0005560632135494199
-0.000304127496099844,-0.001674491157410766,-0.0002141174173761364
-0.000303997496099844,-0.002011676843637334,-0.0002141174173761364
-0.000303867496099844,-0.002686048216090774,0.0001278283787973025
-0.000303737496099844,-0.003023233902317495,0.0008117199711441804
-0.000303607496099844,-0.002011676843637334,0.0008117199711441804
-0.0003034774960998441,-0.003697605274770935,0.0001278283787973025
-0.0003033474960998441,-0.004034790960997499,-0.0005560632135492644
-0.0003032174960998441,-0.004034790960997653,0.000469774174970275
-0.000303087496099844,-0.002011676843636874,0.0004697741749708969
-0.000302957496099844,-0.001000119784957323,0.0008117199711441804
-0.000302827496099844,-0.001337305471183891,0.0008117199711441804
-0.000302697496099844,-0.003360419588544217,0.001153665767317619
-0.000302567496099844,-0.001674491157410612,0.0008117199711441804
-0.0003024374960998441,-0.001000119784957169,0.001837557359664497
-0.0003023074960998441,-0.003023233902316575,0.001495611563491214
-0.0003021774960998441,-0.003023233902317495,0.0004697741749712079
-0.000302047496099844,-0.002686048216091234,-0.0002141174173761364
-0.000301917496099844,-0.003697605274770781,-0.0002141174173762919
-0.000301787496099844,-0.003360419588544217,-0.0005560632135495754
-0.000301657496099844,-0.002348862529864052,-0.0005560632135495754
-0.000301527496099844,-0.0006629340987304513,0.0008117199711441804
-0.0003013974960998441,-0.001000119784957169,0.0004697741749707415
-0.0003012674960998441,-0.0003257484125040365,0.001837557359663875
-0.0003011374960998441,-0.001000119784956863,0.002863394748184348
-0.000301007496099844,-0.002686048216089854,0.001495611563491058
-0.000300877496099844,-0.0006629340987304513,0.001495611563491214
-0.000300747496099844,-0.0006629340987304513,0.001837557359664497
-0.000300617496099844,-0.001337305471183891,0.001837557359664497
-0.000300487496099844,-0.001674491157410612,0.002179503155837936
-0.0003003574960998441,-0.001000119784957169,0.001837557359664497
-0.000300227496099844,-0.001000119784957936,0.002521448952011686
-0.000300097496099844,-0.002686048216090007,0.003205340544357631
-0.000299967496099844,-0.001000119784957476,0.001837557359665275
-0.000299837496099844,-0.001674491157410153,0.003547286340531225
-0.000299707496099844,-0.0006629340987304513,0.002521448952011375
-0.000299577496099844,-0.001674491157410612,0.001837557359664497
-0.000299447496099844,-0.001000119784957169,0.001837557359664497
-0.000299317496099844,-0.001000119784957169,0.001837557359664497
-0.0002991874960998441,0.001022994332403153,0.003889232136705131
-0.000299057496099844,0.002034551391082394,0.003547286340531381
-0.000298927496099844,1.143727372191841e-05,0.002863394748184192
-0.000298797496099844,-0.002348862529864206,0.001495611563490903
-0.000298667496099844,-0.00268604821609016,0.001153665767317308
-0.000298537496099844,-0.001337305471183891,0.0004697741749707415
-0.000298407496099844,-0.003360419588544217,-0.0002141174173761364
-0.000298277496099844,-0.003697605274770935,-0.0008980090097230142
-0.0002981474960998441,-0.002686048216090774,0.0008117199711441804
-0.000298017496099844,-0.001000119784957629,0.001153665767317775
-0.000297887496099844,-0.002011676843637027,0.001495611563491214
-0.000297757496099844,-0.001337305471183278,0.001837557359664808
-0.000297627496099844,1.143727372268508e-05,0.002521448952011064
-0.000297497496099844,-0.0006629340987304513,0.001837557359664497
-0.000297367496099844,-0.0003257484125037298,0.002179503155837936
-0.000297237496099844,-0.0003257484125037298,0.0008117199711441804
-0.0002971074960998441,-0.002348862529864052,0.0004697741749707415
-0.000296977496099844,-0.001674491157410919,0.0004697741749716745
-0.000296847496099844,-0.002348862529863132,0.002521448952010442
-0.000296717496099844,-0.0003257484125040365,0.0004697741749712079
-0.000296587496099844,-0.001000119784957629,0.001495611563490903
-0.000296457496099844,-0.002011676843637334,0.001153665767317619
-0.000296327496099844,-0.001674491157410612,0.001495611563491058
-0.000296197496099844,-0.0006629340987304513,0.001153665767317619
-0.000296067496099844,-0.0006629340987304513,0.0008117199711441804
-0.000295937496099844,-0.000662934098730298,0.001153665767317619
-0.000295807496099844,-0.0003257484125044965,0.001153665767317619
-0.000295677496099844,-0.002011676843637027,0.00115366576731793
-0.000295547496099844,-0.001337305471184198,0.001837557359664342
-0.000295417496099844,-0.002011676843637334,0.001495611563491058
-0.000295287496099844,-0.002348862529864052,0.001153665767317619
-0.000295157496099844,-0.002686048216090774,0.001495611563491058
-0.000295027496099844,-0.002011676843637334,0.0008117199711441804
-0.0002948974960998441,-0.002011676843637334,-0.0002141174173761364
-0.000294767496099844,-0.00336041958854345,-0.0002141174173761364
-0.000294637496099844,-0.001674491157411072,-0.0002141174173764474
-0.000294507496099844,-0.002686048216090467,-0.0008980090097228588
-0.000294377496099844,-0.002011676843637027,-0.0005560632135486424
-0.000294247496099844,-0.001337305471183891,0.001495611563491058
-0.000294117496099844,-0.004034790960997653,0.001153665767317619
-0.000293987496099844,-0.002348862529864052,0.0008117199711441804
-0.0002938574960998441,1.143727372299175e-05,0.0001278283787973025
-0.000293727496099844,0.0006858086461756647,0.001837557359664342
-0.000293597496099844,-0.001000119784957476,0.001495611563490747
-0.000293467496099844,-0.001674491157410766,0.0008117199711441804
-0.000293337496099844,-0.002011676843637641,0.0008117199711448024
-0.000293207496099844,-0.002686048216090774,0.002179503155837936
-0.000293077496099844,-0.002348862529864052,0.003205340544358253
-0.000292947496099844,-0.003360419588544217,0.002863394748184814
-0.0002928174960998441,-0.003023233902317495,0.002521448952011375
-0.000292687496099844,-0.00268604821609062,0.001153665767317775
-0.000292557496099844,-0.002348862529864052,0.001495611563491214
-0.000292427496099844,-0.002348862529864665,0.001837557359664497
-0.000292297496099844,-0.003697605274770935,0.001837557359663875
-0.000292167496099844,-0.003697605274770935,0.0004697741749707415
-0.000292037496099844,-0.002686048216090774,0.001153665767317619
-0.000291907496099844,-0.001674491157410612,0.001153665767317619
-0.000291777496099844,-0.002348862529864052,0.001495611563491058
-0.0002916474960998441,-0.001674491157410612,0.0008117199711441804
-0.000291517496099844,-0.001674491157411072,0.001837557359664497
-0.000291387496099844,-0.00268604821609062,0.001837557359665119
-0.000291257496099844,-0.002348862529862979,0.003205340544358253
-0.000291127496099844,1.143727372283841e-05,0.003205340544357631
-0.000290997496099844,-0.0003257484125037298,0.001837557359664497
-0.000290867496099844,-0.001000119784957169,0.0008117199711441804
-0.000290737496099844,1.143727372299175e-05,0.001495611563491058
-0.0002906074960998441,0.0003486229599497098,0.003205340544358253
-0.000290477496099844,-0.0006629340987309114,0.002521448952010908
-0.000290347496099844,-0.001674491157410612,0.001495611563491214
-0.000290217496099844,-0.001674491157410612,0.001837557359664186
-0.000290087496099844,-0.001674491157411072,0.00115366576731793
-0.000289957496099844,-0.002686048216090774,0.001837557359664497
-0.000289827496099844,-0.002348862529864052,0.002863394748184814
-0.000289697496099844,-0.002686048216090774,0.002179503155837936
-0.0002895674960998441,-0.001337305471183891,0.0008117199711441804
-0.000289437496099844,1.143727372314508e-05,0.0008117199711446469
-0.000289307496099844,0.0003486229599489431,0.001837557359664497
-0.000289177496099844,-0.001337305471183431,0.001837557359664497
-0.000289047496099844,-0.0003257484125041898,0.001837557359664497
-0.000288917496099844,-0.001337305471183891,0.001837557359664497
-0.000288787496099844,-0.003360419588544217,0.001495611563491058
-0.000288657496099844,-0.002011676843637334,0.001153665767317619
-0.0002885274960998441,-0.0003257484125037298,0.001495611563491058
-0.000288397496099844,-0.002348862529864052,0.0008117199711440249
-0.000288267496099844,-0.002348862529863899,0.0004697741749710525
-0.000288137496099844,-0.002011676843637641,0.001153665767317153
-0.000288007496099844,-0.002686048216090467,0.000127828378797458
-0.000287877496099844,-0.002011676843637334,0.0004697741749707415
-0.000287747496099844,1.143727372299175e-05,0.0008117199711441804
-0.000287617496099844,-0.0006629340987304513,-0.0002141174173761364
